KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
473121592,1,,473121591,9,5,4,0,0,0,11,6,5,4,3,1,11,6,5,11,6,5,7,3,4,5,2,3,0,0,0,0,0,0,0,0,0,5,5,2,3,1,0,0,0,0,4,4,0,0,5,0,2,2
473121593,2,473121594,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473121594,1,,473121593,20,7,13,2,1,1,28,11,17,11,6,5,28,11,17,28,11,17,17,5,12,13,3,10,4,0,4,0,0,0,0,0,0,12,12,7,3,3,2,0,0,0,8,7,1,1,13,0,7,3
473121662,2,473121671,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473121663,2,473121671,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473121671,1,,473121662;473121663;473121673,41,18,23,0,0,0,49,21,28,27,15,12,49,21,28,49,21,28,22,6,16,15,5,10,4,0,4,0,0,0,3,2,1,20,20,8,9,5,2,0,0,0,16,12,4,0,17,2,5,3
473121673,2,473121671,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473121692,0,,,44,22,22,9,4,5,35,18,17,15,9,6,35,18,17,35,18,17,20,9,11,11,5,6,6,2,4,0,0,0,0,0,0,20,20,6,10,1,1,1,1,0,14,12,2,1,13,0,5,5
473121694,0,,,28,13,15,0,0,0,28,13,15,13,7,6,26,12,14,26,12,14,15,6,9,5,1,4,5,1,4,0,0,0,0,0,0,15,15,6,5,4,0,0,0,0,9,6,3,0,11,0,5,2
473121761,1,,473121763,29,16,13,1,1,0,30,16,14,12,7,5,29,16,13,28,16,12,18,9,9,11,5,6,5,2,3,0,0,0,0,0,0,14,14,8,3,4,0,1,0,0,8,8,0,0,12,0,6,2
473121763,2,473121761,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473121791,2,473121792,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473121792,1,,473121791,26,10,16,0,0,0,28,11,17,20,7,13,28,11,17,28,11,17,8,4,4,7,3,4,0,0,0,0,0,0,0,0,0,12,12,1,10,1,1,0,0,0,12,12,0,0,5,0,0,4
473121793,0,,,10,6,4,0,0,0,10,6,4,6,4,2,10,6,4,10,6,4,4,2,2,3,1,2,0,0,0,0,0,0,0,0,0,4,4,1,1,1,1,0,0,0,3,3,0,0,3,0,1,1
473121794,0,,,20,11,9,0,0,0,20,11,9,13,8,5,20,11,9,20,11,9,7,3,4,6,3,3,3,2,1,0,0,0,0,0,0,7,7,2,2,0,2,0,1,0,5,3,2,0,4,0,1,1
473121891,1,,473121893;473121984,16,5,11,0,0,0,27,12,15,13,7,6,27,12,15,26,12,14,14,5,9,12,5,7,2,1,1,0,0,0,1,0,1,8,8,7,6,1,0,1,0,0,8,7,1,0,11,0,5,3
473121892,0,,,38,19,19,3,2,1,35,17,18,22,11,11,35,17,18,35,17,18,13,6,7,6,2,4,2,1,1,0,0,0,0,0,0,16,16,5,4,5,1,0,1,0,11,5,6,1,9,0,2,3
473121893,2,473121891,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473121984,2,473121891,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122001,0,,,29,13,16,1,1,0,28,12,16,15,6,9,27,11,16,27,11,16,13,6,7,5,1,4,0,0,0,0,0,0,0,0,0,14,14,4,7,1,2,0,0,0,10,7,3,1,10,0,2,5
473122002,0,,,25,13,12,2,1,1,23,12,11,9,5,4,23,12,11,23,12,11,14,7,7,11,4,7,7,3,4,0,0,0,0,0,0,11,11,3,4,2,2,0,0,0,8,7,1,0,7,0,1,2
473122003,0,,,52,26,26,5,3,2,46,22,24,24,14,10,45,21,24,43,20,23,22,8,14,10,4,6,5,2,3,0,0,0,0,0,0,23,23,7,9,4,1,1,1,0,16,12,4,0,16,0,6,5
473122011,0,,,31,17,14,2,2,0,29,15,14,17,9,8,27,14,13,26,14,12,12,6,6,8,4,4,1,0,1,0,0,0,0,0,0,13,13,2,7,2,1,1,0,0,11,10,1,0,9,0,2,3
473122012,0,,,19,10,9,0,0,0,19,10,9,12,7,5,19,10,9,19,10,9,7,3,4,3,1,2,0,0,0,0,0,0,0,0,0,10,10,3,5,2,0,0,0,0,7,6,1,0,6,0,2,2
473122021,0,,,26,15,11,0,0,0,26,15,11,13,8,5,26,15,11,26,15,11,13,7,6,9,5,4,3,3,0,0,0,0,0,0,0,10,10,2,4,1,2,1,0,0,8,6,2,0,8,0,2,2
473122053,1,,473122054,27,13,14,3,1,2,27,15,12,9,5,4,27,15,12,27,15,12,18,10,8,15,8,7,6,4,2,1,0,1,0,0,0,12,12,5,4,3,2,0,0,0,9,7,2,1,11,0,5,1
473122054,2,473122053,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122062,2,473122064,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122064,1,,473122062,18,9,9,6,3,3,14,7,7,8,5,3,14,7,7,14,7,7,6,2,4,2,0,2,2,0,2,0,0,0,0,0,0,5,5,1,2,1,1,0,0,1,5,4,1,1,4,0,1,1
473122071,0,,,25,13,12,0,0,0,25,13,12,12,6,6,24,12,12,23,12,11,13,7,6,7,3,4,3,2,1,0,0,0,0,0,0,11,11,2,6,1,2,0,0,0,9,7,2,0,9,0,2,3
473122073,0,,,9,5,4,0,0,0,9,5,4,1,1,0,9,5,4,9,5,4,8,4,4,7,4,3,2,2,0,1,1,0,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,0,5,0,2,2
473122074,0,,,67,36,31,6,5,1,61,31,30,32,18,14,60,31,29,59,30,29,29,13,16,11,5,6,2,1,1,0,0,0,0,0,0,29,29,8,11,4,5,1,0,0,21,17,4,1,19,0,5,7
473122083,2,473122084,,12,4,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122084,1,,473122083,3,1,2,2,1,1,13,4,9,8,3,5,13,4,9,13,4,9,5,1,4,3,0,3,2,0,2,0,0,0,0,0,0,1,1,1,2,2,1,0,0,0,5,3,2,0,4,0,1,0
473122093,0,,,18,7,11,0,0,0,18,7,11,11,5,6,18,7,11,18,7,11,7,2,5,4,0,4,2,0,2,0,0,0,0,0,0,7,7,1,2,3,1,0,0,0,6,5,1,0,6,0,1,0
473122094,0,,,56,25,31,0,0,0,56,25,31,18,10,8,54,24,30,53,23,30,38,15,23,21,9,12,5,1,4,0,0,0,0,0,0,26,26,7,12,3,4,0,0,0,18,14,4,0,24,0,7,8
473122101,0,,,59,29,30,7,2,5,51,27,24,25,14,11,49,26,23,49,26,23,26,13,13,14,7,7,7,3,4,0,0,0,2,2,0,26,26,8,10,2,5,1,0,0,18,16,2,1,16,2,3,9
473122103,0,,,34,20,14,4,3,1,30,17,13,19,10,9,29,16,13,28,16,12,11,7,4,5,3,2,3,1,2,0,0,0,0,0,0,13,13,3,6,1,2,0,0,1,10,7,3,2,8,0,2,3
473122112,0,,,47,20,27,1,0,1,46,20,26,23,11,12,44,20,24,43,19,24,23,9,14,10,3,7,5,2,3,0,0,0,0,0,0,17,17,1,7,5,3,1,0,0,15,10,5,1,13,0,1,4
473122114,0,,,44,19,25,1,0,1,43,19,24,25,11,14,39,16,23,37,15,22,18,8,10,14,6,8,4,2,2,0,0,0,1,0,1,18,18,1,11,4,1,1,0,0,17,16,1,0,10,0,1,6
473122141,2,473122144,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122142,0,,,38,18,20,3,1,2,35,17,18,14,7,7,35,17,18,35,17,18,21,10,11,12,5,7,6,2,4,0,0,0,0,0,0,15,15,3,7,2,1,1,1,0,12,8,4,1,14,0,2,4
473122144,1,,473122141,16,9,7,4,3,1,17,7,10,8,4,4,16,7,9,16,7,9,9,3,6,4,2,2,1,0,1,0,0,0,0,0,0,5,5,4,1,2,1,1,0,0,5,5,0,1,6,0,3,0
473122154,2,473122163,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122161,0,,,16,6,10,4,1,3,12,5,7,5,3,2,12,5,7,12,5,7,7,2,5,2,0,2,1,0,1,1,0,1,0,0,0,5,5,2,0,0,1,2,0,0,3,0,3,0,5,0,2,0
473122162,0,,,41,19,22,4,4,0,37,15,22,25,11,14,36,14,22,36,14,22,12,4,8,6,1,5,4,1,3,0,0,0,0,0,0,17,17,6,5,2,1,3,0,0,10,7,3,0,9,0,4,1
473122163,1,,473122154,19,9,10,3,2,1,18,8,10,11,6,5,18,8,10,18,8,10,7,2,5,3,1,2,1,0,1,0,0,0,0,0,0,7,7,1,3,3,0,1,0,0,7,6,1,0,5,0,1,2
473122171,0,,,45,20,25,2,2,0,43,18,25,17,6,11,42,18,24,42,18,24,26,12,14,15,6,9,8,3,5,1,0,1,0,0,0,19,19,4,10,1,2,2,0,0,15,12,3,1,17,0,4,6
473122172,0,,,17,8,9,3,1,2,14,7,7,8,4,4,14,7,7,14,7,7,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,6,6,1,1,3,0,1,0,0,5,5,0,1,4,0,1,1
473122181,0,,,70,34,36,11,5,6,59,29,30,38,20,18,57,27,30,55,25,30,21,9,12,8,3,5,4,1,3,1,0,1,0,0,0,31,31,10,11,5,2,3,0,0,20,16,4,3,17,0,8,2
473122182,0,,,24,12,12,0,0,0,24,12,12,9,6,3,24,12,12,24,12,12,15,6,9,5,2,3,3,2,1,0,0,0,0,0,0,13,13,6,3,4,0,0,0,0,7,7,0,0,11,0,6,2
473122183,2,473122184,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122184,1,,473122183;473122272,54,24,30,8,4,4,55,23,32,28,11,17,54,23,31,54,23,31,27,12,15,16,7,9,7,4,3,1,1,0,0,0,0,24,24,8,12,4,1,3,0,0,19,15,4,3,18,0,7,7
473122192,0,,,118,51,67,9,1,8,109,50,59,37,19,18,108,50,58,108,50,58,72,31,41,34,14,20,15,5,10,0,0,0,1,0,1,53,53,13,25,8,5,1,1,0,40,33,7,1,41,0,10,19
473122194,0,,,170,89,81,11,5,6,159,84,75,71,37,34,158,83,75,157,82,75,88,47,41,54,29,25,16,9,7,0,0,0,0,0,0,79,79,24,33,10,10,2,0,0,55,48,7,4,58,0,15,21
473122201,0,,,44,19,25,2,1,1,42,18,24,19,8,11,42,18,24,42,18,24,23,10,13,11,5,6,7,2,5,0,0,0,0,0,0,20,20,8,6,2,3,0,1,0,12,8,4,1,16,0,6,4
473122212,0,,,23,11,12,4,3,1,19,8,11,9,5,4,19,8,11,19,8,11,10,3,7,9,3,6,5,2,3,1,0,1,0,0,0,10,10,4,2,2,1,1,0,0,6,4,2,1,7,0,4,0
473122221,0,,,18,6,12,2,1,1,16,5,11,5,2,3,16,5,11,16,5,11,11,3,8,4,0,4,3,0,3,0,0,0,0,0,0,11,11,6,4,0,1,0,0,0,5,5,0,0,8,0,4,3
473122264,2,473122362,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122272,2,473122184,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122281,1,,473122284,14,6,8,0,0,0,17,7,10,11,4,7,15,6,9,15,6,9,6,3,3,1,0,1,0,0,0,0,0,0,0,0,0,5,5,1,3,2,1,0,0,0,6,6,0,0,4,0,1,1
473122282,0,,,108,48,60,9,5,4,99,43,56,53,21,32,93,42,51,91,41,50,46,22,24,24,14,10,7,3,4,0,0,0,0,0,0,42,42,9,17,5,5,6,0,0,32,24,8,1,28,0,7,10
473122283,0,,,21,9,12,0,0,0,21,9,12,7,2,5,21,9,12,20,9,11,14,7,7,11,5,6,0,0,0,0,0,0,0,0,0,7,7,1,3,1,0,1,1,0,6,4,2,0,7,0,1,3
473122284,2,473122281,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122291,0,,,66,30,36,6,5,1,60,25,35,23,8,15,57,24,33,57,24,33,37,17,20,14,7,7,3,1,2,1,0,1,0,0,0,28,28,5,14,5,2,2,0,0,23,20,3,2,20,0,3,11
473122292,0,,,304,147,157,26,7,19,278,140,138,140,77,63,273,139,134,269,136,133,138,63,75,76,36,40,32,17,15,1,0,1,14,14,0,142,142,47,54,25,11,3,0,2,94,82,12,5,90,13,22,31
473122293,0,,,225,115,110,24,10,14,201,105,96,116,62,54,190,100,90,184,96,88,85,43,42,35,17,18,6,1,5,2,0,2,11,11,0,93,93,27,31,17,9,6,2,1,66,56,10,4,52,10,11,17
473122294,0,,,219,108,111,32,17,15,187,91,96,119,55,64,182,89,93,174,85,89,68,36,32,27,11,16,7,1,6,0,0,0,0,0,0,97,97,32,32,16,10,7,0,0,65,62,3,10,51,1,20,16
473122302,0,,,56,28,28,1,1,0,55,27,28,27,14,13,54,26,28,53,25,28,28,13,15,16,9,7,2,0,2,0,0,0,0,0,0,26,26,7,12,4,2,1,0,0,19,17,2,0,20,0,6,7
473122304,0,,,72,37,35,5,1,4,67,36,31,34,22,12,66,36,30,65,35,30,33,14,19,19,8,11,10,5,5,0,0,0,0,0,0,31,31,9,12,6,1,1,2,0,22,15,7,1,23,1,7,7
473122311,2,473122313,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122313,1,,473122311,62,33,29,5,3,2,59,31,28,32,18,14,56,29,27,56,29,27,27,13,14,13,5,8,9,3,6,0,0,0,0,0,0,23,23,6,9,3,2,1,3,0,18,13,5,2,18,0,4,5
473122314,0,,,26,13,13,3,2,1,23,11,12,14,7,7,23,11,12,21,10,11,9,4,5,5,2,3,3,0,3,0,0,0,0,0,0,9,9,2,2,3,0,1,1,0,7,2,5,0,7,0,2,1
473122342,2,473122344,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122344,1,,473122342,19,7,12,2,0,2,21,9,12,9,5,4,21,9,12,21,9,12,12,4,8,7,2,5,4,1,3,0,0,0,0,0,0,8,8,5,0,3,1,1,0,0,5,2,3,1,9,0,5,0
473122353,0,,,45,18,27,4,1,3,41,17,24,19,6,13,39,17,22,39,17,22,22,11,11,18,8,10,5,2,3,0,0,0,0,0,0,21,21,7,9,3,0,1,1,0,14,12,2,1,16,0,5,6
473122354,0,,,35,17,18,3,0,3,32,17,15,16,9,7,30,17,13,27,14,13,16,8,8,6,3,3,3,1,2,0,0,0,0,0,0,12,12,2,3,5,0,1,0,1,10,7,3,0,10,0,2,1
473122361,1,,473122363,29,16,13,5,4,1,30,15,15,18,11,7,28,14,14,28,14,14,12,4,8,7,1,6,0,0,0,0,0,0,0,0,0,9,9,5,3,3,0,3,0,0,9,7,2,0,9,0,3,3
473122362,1,,473122264,102,47,55,14,5,9,93,45,48,55,26,29,90,44,46,88,43,45,38,19,19,19,8,11,6,3,3,1,0,1,0,0,0,37,37,7,12,8,9,2,1,0,32,24,8,1,24,1,5,8
473122363,2,473122361,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122364,0,,,26,13,13,4,2,2,22,11,11,13,8,5,21,10,11,21,10,11,9,3,6,5,2,3,1,1,0,0,0,0,0,0,0,12,12,4,5,2,0,0,1,0,8,8,0,1,7,0,3,2
473122373,0,,,51,13,38,4,0,4,47,13,34,8,3,5,47,13,34,47,13,34,39,10,29,34,8,26,21,2,19,8,0,8,0,0,0,11,10,3,5,1,0,0,1,0,7,6,1,1,7,0,2,4
473122381,2,473122382,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122382,1,,473122381,61,31,30,6,3,3,59,30,29,35,18,17,57,29,28,56,28,28,24,12,12,7,1,6,3,0,3,0,0,0,0,0,0,26,26,10,10,4,3,1,1,0,19,16,3,3,16,0,6,4
473122391,0,,,58,28,30,5,1,4,53,27,26,20,12,8,52,27,25,52,27,25,33,15,18,13,5,8,3,2,1,0,0,0,0,0,0,28,28,12,8,4,2,2,0,0,16,12,4,0,22,0,9,5
473122392,0,,,380,193,187,61,38,23,319,155,164,203,100,103,300,144,156,288,137,151,116,55,61,41,20,21,11,4,7,0,0,0,0,0,0,152,152,35,55,26,25,9,2,0,116,106,10,10,76,1,22,29
473122393,0,,,79,25,54,4,0,4,75,25,50,17,7,10,75,25,50,75,25,50,58,18,40,52,16,36,33,11,22,2,0,2,0,0,0,23,22,8,9,3,1,1,0,0,14,11,3,2,17,0,6,7
473122394,0,,,136,64,72,25,11,14,111,53,58,61,30,31,108,51,57,107,50,57,50,23,27,25,11,14,5,4,1,0,0,0,0,0,0,58,58,16,26,4,6,5,0,1,42,41,1,8,35,0,13,17
473122411,0,,,22,9,13,1,0,1,21,9,12,12,6,6,21,9,12,21,9,12,9,3,6,6,1,5,4,1,3,0,0,0,0,0,0,13,13,7,4,1,1,0,0,0,6,5,1,0,8,0,6,0
473122412,1,,473122414,16,8,8,1,0,1,24,12,12,13,8,5,24,12,12,23,12,11,11,4,7,6,1,5,5,1,4,0,0,0,0,0,0,8,8,4,2,3,2,0,0,0,7,3,4,0,8,0,3,0
473122414,2,473122412,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122432,2,473122434,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122434,1,,473122432,14,7,7,1,1,0,16,9,7,7,4,3,16,9,7,16,9,7,9,5,4,5,3,2,3,2,1,0,0,0,0,0,0,7,7,4,3,1,1,0,0,0,5,4,1,1,8,0,4,0
473122441,0,,,81,42,39,9,5,4,72,37,35,30,17,13,70,37,33,69,36,33,42,20,22,16,8,8,7,3,4,0,0,0,0,0,0,37,37,16,11,5,0,3,1,1,21,17,4,2,25,0,10,8
473122442,0,,,60,29,31,3,3,0,56,25,31,34,16,18,55,25,30,55,25,30,22,9,13,9,2,7,6,0,6,0,0,0,0,0,0,29,29,8,13,6,2,0,0,0,21,18,3,0,17,0,6,6
473122443,0,,,86,41,45,13,4,9,73,37,36,43,23,20,71,36,35,70,36,34,30,14,16,12,4,8,5,1,4,1,0,1,0,0,0,36,36,11,11,7,4,2,1,0,25,24,1,3,22,0,8,7
473122444,1,,473122541,16,8,8,0,0,0,26,10,16,15,6,9,26,10,16,25,10,15,11,4,7,6,1,5,3,0,3,0,0,0,0,0,0,9,9,8,5,3,0,0,0,0,8,6,2,0,9,0,4,2
473122451,1,,473122452,45,20,25,8,3,5,39,18,21,25,11,14,38,17,21,38,17,21,14,7,7,7,3,4,1,0,1,1,0,1,0,0,0,12,12,1,3,4,2,0,2,1,12,9,3,1,8,0,0,3
473122452,2,473122451,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122453,1,,473122551,30,13,17,5,2,3,30,14,16,14,8,6,30,14,16,30,14,16,16,6,10,9,3,6,3,0,3,0,0,0,0,0,0,13,13,2,7,2,2,1,0,0,12,10,2,2,9,0,2,3
473122471,0,,,13,4,9,0,0,0,13,4,9,4,1,3,13,4,9,13,4,9,9,3,6,7,2,5,2,0,2,0,0,0,0,0,0,7,7,3,2,2,0,0,0,0,4,3,1,0,7,0,3,2
473122472,0,,,79,22,57,1,1,0,78,21,57,13,6,7,77,21,56,76,20,56,65,15,50,54,8,46,42,5,37,9,0,9,0,0,0,18,13,5,4,2,1,0,1,0,8,5,3,1,12,0,5,2
473122474,0,,,43,19,24,2,1,1,41,18,23,21,10,11,39,18,21,37,17,20,20,8,12,10,3,7,2,0,2,0,0,0,0,0,0,20,20,7,7,3,2,1,0,0,13,11,2,0,15,0,7,4
473122481,1,,473122483,99,43,56,10,5,5,93,40,53,52,22,30,91,38,53,88,36,52,41,18,23,21,5,16,12,3,9,0,0,0,0,0,0,43,43,12,20,6,3,3,1,0,33,27,6,1,29,0,9,10
473122483,2,473122481,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122484,0,,,14,7,7,2,1,1,12,6,6,7,3,4,12,6,6,12,6,6,5,3,2,3,2,1,0,0,0,0,0,0,0,0,0,6,6,2,2,0,2,0,0,0,4,4,0,1,3,0,0,1
473122491,0,,,37,23,14,11,11,0,26,12,14,17,9,8,24,11,13,23,10,13,9,3,6,4,1,3,1,0,1,0,0,0,0,0,0,10,10,3,2,0,0,1,3,1,7,3,4,2,7,0,3,0
473122492,0,,,404,188,216,58,30,28,346,158,188,207,92,115,332,153,179,326,152,174,139,66,73,76,34,42,21,10,11,2,2,0,0,0,0,177,177,48,71,31,16,9,2,0,129,116,13,17,96,3,27,38
473122493,0,,,197,93,104,43,19,24,154,74,80,104,51,53,152,73,79,151,73,78,50,23,27,10,3,7,4,1,3,0,0,0,0,0,0,71,71,7,27,17,15,5,0,0,64,56,8,8,36,1,6,13
473122494,0,,,694,343,351,104,67,37,590,276,314,366,179,187,571,269,302,565,267,298,224,97,127,101,38,63,22,6,16,1,0,1,6,6,0,278,278,57,110,51,43,11,5,1,219,199,20,17,148,6,36,58
473122541,2,473122444,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122551,2,473122453,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122581,0,,,86,39,47,13,7,6,73,32,41,39,16,23,69,30,39,69,30,39,34,16,18,11,5,6,6,1,5,1,0,1,0,0,0,31,31,1,15,10,2,1,2,0,30,24,6,3,20,0,1,9
473122582,0,,,92,39,53,4,2,2,88,37,51,32,18,14,88,37,51,88,37,51,56,19,37,42,10,32,30,4,26,3,0,3,0,0,0,26,25,7,7,6,5,0,0,0,18,13,5,1,18,0,6,4
473122583,0,,,8,4,4,0,0,0,8,4,4,2,0,2,8,4,4,8,4,4,6,4,2,2,1,1,1,0,1,1,0,1,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,4,0,1,1
473122584,0,,,83,34,49,4,3,1,79,31,48,30,18,12,77,29,48,75,28,47,49,13,36,37,7,30,24,5,19,3,1,2,0,0,0,22,21,3,7,7,4,0,0,0,18,15,3,2,12,1,1,5
473122591,0,,,391,188,203,57,24,33,332,162,170,213,104,109,318,153,165,314,151,163,119,58,61,44,19,25,14,7,7,2,0,2,3,3,0,170,170,50,59,32,23,4,1,1,119,107,12,14,84,5,31,25
473122592,0,,,51,19,32,0,0,0,51,19,32,0,0,0,51,19,32,51,19,32,51,19,32,46,15,31,30,11,19,2,0,2,0,0,0,9,6,0,6,0,0,0,0,0,6,6,0,0,6,0,0,6
473122593,0,,,71,31,40,3,2,1,68,29,39,36,16,20,67,28,39,66,27,39,32,13,19,17,6,11,7,2,5,1,0,1,0,0,0,36,36,14,13,6,2,1,0,0,22,18,4,1,23,2,11,3
473122594,0,,,36,17,19,0,0,0,36,17,19,10,5,5,36,17,19,36,17,19,26,12,14,12,4,8,9,4,5,1,1,0,0,0,0,19,19,4,13,2,0,0,0,0,15,14,1,0,16,0,4,8
473122603,0,,,15,6,9,0,0,0,15,6,9,3,0,3,15,6,9,15,6,9,12,6,6,7,3,4,3,1,2,0,0,0,0,0,0,7,7,1,4,2,0,0,0,0,6,4,2,0,7,0,1,4
473122631,2,473122632,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
473122632,1,,473122631,16,8,8,3,2,1,16,7,9,6,2,4,16,7,9,16,7,9,10,5,5,3,1,2,3,1,2,0,0,0,0,0,0,6,6,1,2,3,0,1,0,0,6,3,3,0,6,0,1,2
473122634,1,,473122643,20,10,10,0,0,0,26,12,14,8,4,4,26,12,14,26,12,14,18,8,10,8,3,5,4,1,3,1,0,1,0,0,0,8,8,1,7,2,0,1,0,0,10,8,2,0,10,0,1,4
473122643,2,473122634,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
