KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533316131,0,,,95,49,46,10,5,5,85,44,41,44,26,18,83,43,40,82,43,39,41,18,23,23,8,15,7,3,4,0,0,0,0,0,0,34,34,2,13,11,6,2,0,0,32,27,5,2,27,0,2,7
533316132,0,,,665,341,324,111,69,42,534,259,275,408,201,207,502,242,260,493,238,255,126,58,68,49,19,30,8,1,7,0,0,0,11,7,4,272,272,83,82,49,30,18,9,1,188,169,19,23,86,18,21,26
533316133,0,,,194,89,105,27,16,11,167,73,94,105,47,58,163,73,90,160,73,87,62,26,36,32,11,21,13,5,8,2,0,2,1,1,0,60,60,8,16,10,12,9,4,1,52,33,19,7,38,1,4,7
533316141,0,,,568,272,296,83,42,41,485,230,255,300,148,152,468,221,247,457,216,241,185,82,103,86,40,46,32,12,20,4,2,2,0,0,0,218,218,59,68,39,25,13,10,4,157,128,29,20,128,2,34,35
533316142,0,,,408,183,225,43,24,19,364,158,206,221,102,119,352,152,200,345,150,195,143,56,87,85,26,59,33,8,25,3,0,3,2,1,1,168,167,50,58,26,22,9,1,1,116,97,19,14,91,2,26,24
533316143,0,,,806,376,430,125,59,66,681,317,364,433,210,223,654,298,356,638,291,347,248,107,141,126,48,78,36,10,26,2,0,2,2,1,1,318,318,92,95,53,49,18,4,7,225,188,37,33,171,1,57,45
533316144,0,,,480,211,269,57,28,29,422,182,240,236,107,129,415,180,235,410,178,232,186,75,111,102,42,60,41,15,26,1,1,0,2,0,2,212,212,75,65,34,24,7,7,0,136,113,23,15,129,1,43,36
533316151,0,,,356,149,207,54,23,31,302,126,176,164,78,86,289,119,170,287,118,169,138,48,90,85,25,60,38,10,28,10,4,6,2,0,2,154,152,56,45,25,18,4,2,2,95,83,12,14,89,3,35,24
533316153,0,,,929,412,517,71,34,37,858,378,480,424,214,210,845,373,472,838,370,468,434,164,270,250,83,167,102,24,78,9,2,7,1,1,0,428,428,147,144,82,36,13,3,3,279,224,55,17,295,1,102,64
533316154,0,,,633,283,350,32,16,16,601,267,334,235,112,123,587,258,329,579,254,325,366,155,211,245,92,153,124,33,91,18,2,16,1,0,1,219,216,66,74,35,28,8,3,2,148,114,34,4,165,0,48,41
533316161,0,,,32,15,17,0,0,0,32,15,17,8,6,2,32,15,17,32,15,17,24,9,15,14,7,7,7,2,5,0,0,0,0,0,0,16,16,4,9,2,1,0,0,0,12,10,2,0,14,0,4,7
533316162,0,,,101,50,51,8,6,2,93,44,49,43,23,20,90,43,47,88,43,45,50,21,29,34,13,21,12,4,8,0,0,0,0,0,0,39,39,8,13,12,3,1,1,1,31,28,3,2,32,0,8,8
533316163,0,,,956,430,526,111,58,53,843,372,471,493,239,254,818,359,459,809,354,455,350,133,217,204,72,132,86,26,60,8,0,8,7,2,5,443,442,170,133,77,35,22,2,3,268,218,50,28,253,12,91,51
533316164,0,,,633,299,334,82,40,42,547,256,291,297,156,141,536,250,286,533,249,284,250,100,150,149,55,94,56,19,37,4,2,2,3,0,3,301,301,122,91,45,28,10,3,2,179,148,31,24,182,2,67,39
533316171,0,,,627,301,326,77,38,39,544,258,286,377,186,191,528,250,278,520,247,273,167,72,95,90,33,57,31,10,21,1,0,1,1,0,1,275,275,99,77,48,35,10,3,3,174,147,27,19,120,9,33,27
533316172,0,,,423,200,223,82,34,48,330,161,169,277,137,140,320,157,163,316,155,161,53,24,29,17,6,11,5,2,3,0,0,0,8,6,2,206,206,99,45,35,17,4,2,4,104,98,6,32,42,12,19,7
533316173,0,,,740,328,412,143,78,65,593,247,346,408,172,236,566,238,328,549,229,320,185,75,110,90,33,57,34,11,23,3,2,1,0,0,0,278,277,84,74,41,46,19,9,4,190,167,23,36,117,4,45,27
533316174,0,,,374,179,195,68,35,33,301,141,160,203,100,103,293,138,155,291,136,155,98,41,57,48,19,29,12,3,9,2,1,1,0,0,0,146,146,41,40,30,20,10,3,2,105,87,18,20,66,3,20,17
533316181,1,,533316182,55,25,30,11,4,7,66,30,36,31,17,14,63,29,34,63,29,34,35,13,22,21,9,12,10,2,8,2,0,2,0,0,0,16,16,1,6,3,6,0,2,1,18,12,6,2,12,0,0,4
533316182,2,533316181,,22,9,13,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316183,0,,,689,330,359,90,47,43,598,283,315,414,202,212,577,273,304,565,268,297,184,81,103,73,26,47,25,9,16,1,0,1,4,1,3,262,262,53,95,45,42,20,6,1,205,174,31,20,129,0,34,26
533316184,0,,,184,88,96,27,13,14,153,73,80,91,45,46,147,70,77,147,70,77,62,28,34,32,12,20,12,5,7,0,0,0,0,0,0,69,69,19,22,13,3,4,6,2,49,36,13,4,38,3,8,7
533316191,0,,,33,15,18,7,2,5,26,13,13,11,5,6,26,13,13,26,13,13,15,8,7,6,4,2,2,1,1,0,0,0,0,0,0,9,9,2,0,4,0,1,0,2,7,4,3,1,9,0,2,0
533316192,0,,,43,19,24,9,4,5,34,15,19,21,10,11,33,14,19,33,14,19,13,5,8,6,3,3,3,2,1,0,0,0,0,0,0,11,11,0,4,0,3,2,1,1,11,5,6,3,9,0,0,2
533316202,2,533316204,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316204,1,,533316202,12,7,5,1,1,0,15,8,7,8,5,3,15,8,7,15,8,7,7,3,4,4,1,3,2,0,2,0,0,0,0,0,0,7,7,4,3,2,0,0,0,0,5,5,0,0,5,0,2,2
533316213,1,,533316214,47,21,26,9,3,6,40,19,21,22,10,12,40,19,21,39,19,20,18,9,9,4,1,3,3,1,2,0,0,0,0,0,0,17,17,7,4,2,2,0,1,2,11,7,4,2,12,0,5,3
533316214,2,533316213,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316222,2,533316223,,103,76,27,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316223,1,,533316222;533316224,11,5,6,4,3,1,114,80,34,99,73,26,30,15,15,24,11,13,15,7,8,4,1,3,1,0,1,0,0,0,0,0,0,6,6,2,7,1,0,0,0,1,9,6,3,1,8,0,1,4
533316224,2,533316223,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316231,0,,,167,79,88,25,15,10,142,64,78,86,40,46,137,63,74,133,60,73,56,24,32,13,5,8,6,1,5,1,0,1,0,0,0,51,51,8,12,8,11,7,3,2,43,26,17,7,33,1,4,8
533316232,0,,,151,66,85,11,6,5,140,60,80,76,32,44,136,57,79,132,57,75,64,28,36,38,15,23,15,5,10,0,0,0,1,1,0,54,54,12,12,16,8,2,3,1,42,26,16,4,42,1,10,7
533316233,0,,,142,65,77,18,9,9,124,56,68,70,34,36,119,55,64,118,55,63,54,22,32,23,9,14,3,0,3,0,0,0,0,0,0,40,40,6,7,11,3,4,8,1,34,18,16,6,33,0,4,5
533316234,0,,,37,14,23,5,1,4,32,13,19,18,9,9,32,13,19,32,13,19,14,4,10,7,2,5,4,0,4,0,0,0,0,0,0,13,13,2,5,2,2,1,1,0,11,7,4,2,9,0,0,3
533316241,0,,,656,282,374,93,42,51,562,239,323,263,129,134,546,229,317,541,229,312,299,110,189,218,72,146,125,29,96,28,3,25,5,3,2,197,192,47,64,35,30,12,3,1,143,133,10,23,89,4,27,30
533316242,0,,,573,280,293,96,58,38,474,220,254,306,148,158,455,212,243,444,206,238,168,72,96,76,32,44,23,8,15,2,0,2,7,4,3,225,224,69,62,49,29,8,3,4,153,137,16,20,112,5,45,22
533316243,0,,,121,58,63,9,8,1,112,50,62,63,28,35,109,49,60,106,47,59,49,22,27,27,11,16,2,1,1,0,0,0,0,0,0,45,45,10,16,8,4,4,2,1,35,23,12,1,32,0,5,5
533316244,0,,,204,97,107,32,18,14,172,79,93,130,63,67,168,77,91,166,77,89,42,16,26,26,9,17,12,1,11,0,0,0,0,0,0,90,89,35,27,16,6,5,0,0,51,48,3,15,18,6,7,5
533316251,0,,,640,300,340,42,19,23,597,280,317,332,174,158,592,276,316,587,273,314,265,106,159,160,49,111,65,22,43,3,0,3,2,0,2,304,304,115,96,59,23,6,3,2,189,160,29,18,192,9,68,38
533316252,0,,,488,225,263,48,33,15,439,191,248,226,111,115,427,184,243,419,183,236,213,80,133,133,41,92,75,20,55,14,3,11,6,1,5,220,219,102,62,26,18,8,3,0,117,104,13,15,123,8,64,19
533316253,0,,,109,44,65,11,3,8,97,40,57,61,27,34,94,39,55,94,39,55,36,13,23,20,4,16,9,1,8,0,0,0,0,0,0,47,47,18,12,6,7,3,1,0,27,19,8,3,27,0,9,3
533316254,0,,,63,32,31,4,1,3,59,31,28,38,19,19,56,31,25,56,31,25,21,12,9,5,1,4,1,0,1,1,0,1,0,0,0,14,13,6,2,2,1,1,0,1,7,3,4,0,9,0,3,1
533316261,0,,,419,197,222,41,20,21,376,177,199,205,105,100,366,172,194,360,167,193,171,72,99,95,35,60,42,10,32,5,0,5,2,0,2,189,183,86,49,23,18,4,2,1,97,87,10,11,105,6,42,28
533316262,0,,,457,217,240,59,32,27,395,184,211,272,142,130,393,184,209,385,178,207,123,42,81,67,17,50,39,7,32,8,0,8,4,3,1,217,214,102,50,36,17,6,2,1,109,96,13,24,63,25,16,16
533316263,0,,,11,4,7,1,0,1,10,4,6,6,2,4,9,4,5,9,4,5,4,2,2,3,1,2,0,0,0,0,0,0,0,0,0,5,5,2,0,3,0,0,0,0,3,3,0,0,3,0,2,0
533316264,0,,,222,70,152,7,6,1,215,64,151,48,21,27,209,59,150,207,59,148,167,43,124,138,32,106,103,18,85,26,4,22,0,0,0,36,35,7,10,7,8,3,0,0,28,20,8,0,27,1,5,6
533316271,0,,,917,389,528,104,60,44,803,324,479,541,224,317,781,313,468,755,308,447,262,100,162,170,53,117,77,17,60,9,2,7,1,1,0,363,359,122,105,72,35,22,2,1,232,197,35,40,160,19,56,36
533316272,0,,,340,172,168,39,24,15,292,142,150,212,106,106,280,135,145,272,131,141,80,36,44,30,11,19,7,2,5,0,0,0,3,3,0,152,152,55,39,34,18,4,1,1,95,82,13,13,52,12,11,14
533316273,0,,,386,169,217,30,19,11,343,144,199,193,94,99,338,142,196,332,138,194,150,50,100,103,29,74,63,14,49,9,1,8,1,0,1,172,169,77,49,29,7,6,1,0,89,78,11,12,63,14,20,15
533316274,0,,,242,122,120,18,9,9,208,103,105,121,71,50,203,100,103,201,98,103,87,32,55,44,13,31,25,7,18,4,1,3,1,1,0,111,110,53,25,14,13,4,0,1,53,42,11,3,48,10,16,12
533316281,0,,,546,266,280,81,46,35,460,217,243,319,155,164,444,210,234,435,202,233,141,62,79,60,26,34,15,4,11,0,0,0,0,0,0,223,222,69,69,32,31,11,8,2,148,121,27,21,95,8,26,25
533316283,0,,,128,63,65,22,15,7,105,47,58,89,40,49,103,45,58,99,45,54,16,7,9,6,3,3,1,0,1,0,0,0,1,1,0,58,58,21,16,11,8,2,0,0,36,32,4,11,11,3,3,2
533316302,2,533316304,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316304,1,,533316302,22,11,11,0,0,0,24,12,12,11,7,4,23,12,11,23,12,11,13,5,8,12,4,8,7,3,4,0,0,0,0,0,0,8,8,1,4,2,1,1,0,0,8,4,4,0,7,0,1,2
533316311,1,,533316312;533316313,13,8,5,3,3,0,17,8,9,12,5,7,16,7,9,15,7,8,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,4,4,2,1,1,2,1,0,0,5,5,0,0,4,0,1,1
533316312,2,533316311,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316313,2,533316311,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316332,2,533316334,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316334,1,,533316332,64,31,33,12,5,7,61,32,29,36,21,15,60,31,29,60,31,29,25,11,14,12,7,5,3,2,1,0,0,0,0,0,0,21,21,6,5,5,2,3,2,1,17,12,5,1,17,0,4,2
533316341,0,,,80,40,40,7,5,2,73,35,38,45,24,21,71,34,37,71,34,37,28,11,17,14,5,9,6,3,3,0,0,0,0,0,0,31,31,5,16,4,3,2,0,1,26,24,2,1,18,0,5,8
533316342,0,,,171,80,91,15,8,7,156,72,84,81,42,39,151,70,81,149,69,80,75,30,45,37,15,22,10,4,6,1,1,0,3,1,2,58,58,10,15,16,6,7,4,0,47,30,17,4,45,0,8,10
533316343,0,,,131,66,65,14,8,6,117,58,59,76,40,36,117,58,59,115,58,57,41,18,23,19,4,15,8,1,7,2,0,2,0,0,0,46,46,9,13,9,9,4,1,1,37,24,13,4,33,0,8,2
533316344,0,,,25,12,13,1,0,1,24,12,12,13,7,6,23,12,11,23,12,11,11,5,6,5,3,2,2,1,1,0,0,0,1,0,1,10,10,3,2,3,1,1,0,0,7,3,4,1,8,0,2,2
533316351,0,,,374,180,194,62,36,26,307,140,167,186,88,98,297,134,163,290,131,159,121,52,69,51,20,31,12,2,10,1,0,1,4,4,0,167,167,65,51,20,14,13,2,2,99,87,12,14,86,5,31,24
533316354,0,,,18,5,13,5,1,4,13,4,9,9,3,6,12,4,8,11,4,7,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,5,5,1,2,0,1,0,0,1,4,3,1,1,3,0,1,1
533316362,0,,,90,37,53,5,2,3,83,34,49,47,21,26,80,33,47,79,33,46,36,13,23,19,7,12,8,1,7,0,0,0,1,0,1,40,40,11,17,7,3,1,0,1,28,23,5,0,26,0,7,8
533316364,0,,,26,13,13,4,1,3,22,12,10,17,10,7,21,12,9,21,12,9,5,2,3,3,1,2,2,1,1,0,0,0,0,0,0,11,11,4,2,3,1,1,0,0,7,7,0,1,4,0,2,1
533316371,0,,,138,66,72,12,7,5,123,57,66,61,26,35,120,56,64,119,56,63,62,31,31,37,16,21,12,5,7,2,0,2,1,0,1,56,56,13,22,9,7,4,1,0,43,35,8,2,38,1,6,9
533316372,0,,,642,308,334,89,44,45,536,252,284,384,188,196,520,244,276,512,239,273,152,64,88,69,28,41,22,6,16,5,1,4,12,5,7,307,307,143,71,41,35,12,3,2,160,138,22,29,110,20,36,22
533316373,0,,,69,33,36,10,4,6,56,28,28,36,18,18,55,27,28,54,27,27,20,10,10,11,5,6,2,1,1,0,0,0,0,0,0,28,28,7,10,4,6,0,1,0,20,19,1,2,12,0,1,6
533316374,0,,,647,289,358,69,35,34,554,238,316,340,153,187,545,234,311,538,233,305,214,85,129,129,42,87,67,18,49,9,1,8,3,0,3,361,360,201,91,37,22,8,0,1,154,143,11,21,159,21,89,35
533316381,0,,,340,165,175,33,17,16,289,136,153,178,87,91,283,135,148,281,135,146,111,49,62,56,24,32,16,5,11,1,0,1,4,2,2,163,163,64,56,20,14,6,3,0,94,82,12,9,77,5,24,24
533316383,0,,,685,320,365,82,48,34,587,262,325,441,210,231,563,252,311,547,246,301,146,52,94,68,19,49,27,5,22,3,0,3,27,6,21,329,327,143,89,44,35,14,2,0,179,153,26,24,101,35,28,30
533316393,1,,533316394,17,8,9,0,0,0,20,9,11,8,4,4,20,9,11,20,9,11,12,5,7,4,0,4,1,0,1,1,0,1,0,0,0,8,8,3,3,1,2,0,0,0,6,4,2,0,8,0,3,2
533316394,2,533316393,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316402,0,,,16,6,10,3,1,2,13,5,8,8,2,6,12,5,7,11,5,6,5,3,2,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,1,1,1,0,0,1,4,2,2,0,3,0,0,1
533316412,2,533316414,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316414,1,,533316412,55,28,27,10,6,4,48,24,24,32,18,14,47,23,24,46,23,23,16,6,10,6,1,5,3,0,3,0,0,0,0,0,0,14,14,3,3,3,1,2,2,2,13,6,7,2,11,0,0,2
533316421,2,533316423,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316422,0,,,31,16,15,2,2,0,29,14,15,14,7,7,29,14,15,29,14,15,15,7,8,9,5,4,1,0,1,0,0,0,0,0,0,11,11,0,7,1,2,0,1,0,10,9,1,1,9,0,0,4
533316423,1,,533316421,4,1,3,1,0,1,14,7,7,9,5,4,14,7,7,14,7,7,5,2,3,2,0,2,1,0,1,0,0,0,0,0,0,2,2,1,0,2,2,0,0,0,4,3,1,0,3,0,1,0
533316424,0,,,68,33,35,2,0,2,66,33,33,37,21,16,63,32,31,61,31,30,29,12,17,17,7,10,6,3,3,1,1,0,0,0,0,22,22,5,4,3,5,4,1,0,15,6,9,1,19,0,3,1
533316432,0,,,54,28,26,10,9,1,44,19,25,28,13,15,44,19,25,43,19,24,16,6,10,4,0,4,2,0,2,0,0,0,0,0,0,18,18,2,7,5,1,1,1,1,16,10,6,3,10,0,2,3
533316433,0,,,18,9,9,2,1,1,16,8,8,10,6,4,16,8,8,16,8,8,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,1,1,0,0,5,4,1,1,4,0,1,0
533316434,0,,,119,59,60,16,7,9,103,52,51,57,30,27,103,52,51,103,52,51,46,22,24,25,11,14,10,4,6,0,0,0,0,0,0,41,41,4,15,10,6,5,1,0,37,27,10,4,29,0,4,8
533316441,0,,,55,27,28,5,5,0,50,22,28,28,13,15,49,22,27,47,21,26,22,9,13,8,3,5,4,1,3,1,0,1,0,0,0,19,19,2,7,3,5,2,0,0,17,13,4,1,13,0,1,5
533316442,2,533316444,,45,24,21,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316443,2,533316444,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316444,1,,533316442;533316443,27,15,12,1,1,0,75,40,35,49,27,22,75,40,35,75,40,35,26,13,13,8,3,5,3,0,3,0,0,0,0,0,0,13,13,3,8,2,3,0,0,0,13,11,2,0,11,0,3,3
533316454,0,,,16,9,7,0,0,0,16,9,7,11,5,6,16,9,7,16,9,7,5,4,1,2,1,1,1,1,0,0,0,0,0,0,0,7,7,1,3,3,0,0,0,0,6,6,0,0,4,0,1,2
533316461,2,533316464,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316463,2,533316464,,6,1,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316464,1,,533316461;533316463,109,51,58,13,6,7,104,47,57,53,24,29,101,47,54,101,47,54,51,23,28,24,8,16,9,2,7,1,0,1,1,0,1,42,42,9,18,7,6,3,2,0,36,26,10,5,33,0,8,11
533316471,0,,,154,74,80,11,7,4,141,65,76,84,40,44,140,65,75,137,63,74,57,25,32,24,12,12,6,3,3,1,1,0,3,1,2,82,82,38,26,12,3,2,1,0,44,40,4,1,40,10,15,15
533316472,0,,,1134,533,601,122,62,60,946,432,514,616,292,324,916,411,505,901,408,493,330,140,190,161,62,99,63,17,46,7,0,7,3,1,2,589,588,306,140,68,46,21,4,3,278,242,36,33,220,44,72,55
533316473,0,,,219,90,129,41,19,22,178,71,107,97,37,60,164,67,97,163,66,97,81,34,47,43,16,27,21,7,14,3,1,2,2,0,2,88,88,22,29,17,14,4,2,0,66,53,13,8,53,1,18,16
533316474,0,,,665,287,378,59,29,30,593,248,345,290,148,142,580,241,339,569,234,335,303,100,203,220,60,160,140,33,107,32,6,26,6,6,0,261,258,108,72,37,27,8,4,2,146,124,22,19,135,8,49,30
533316481,0,,,1077,462,615,48,24,24,994,417,577,576,236,340,980,410,570,887,401,486,418,181,237,243,83,160,130,38,92,17,3,14,0,0,0,413,405,225,96,44,29,8,2,1,177,146,31,12,166,32,52,40
533316482,0,,,389,127,262,1,1,0,383,123,260,102,55,47,383,123,260,378,120,258,281,68,213,232,43,189,165,19,146,34,3,31,1,0,1,31,23,16,2,2,3,0,0,0,6,3,3,1,6,3,2,0
533316483,0,,,39,15,24,0,0,0,39,15,24,26,12,14,39,15,24,38,15,23,13,3,10,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533316491,0,,,59,25,34,7,3,4,52,22,30,33,14,19,49,21,28,48,21,27,19,8,11,11,3,8,3,0,3,1,0,1,0,0,0,18,18,1,5,4,6,1,0,1,17,11,6,1,12,0,0,2
533316492,0,,,22,12,10,2,0,2,20,12,8,16,10,6,20,12,8,20,12,8,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,17,17,16,0,0,0,0,1,0,1,0,1,0,2,5,1,0
533316493,0,,,131,58,73,34,14,20,97,44,53,84,38,46,92,43,49,89,41,48,13,6,7,5,2,3,1,1,0,0,0,0,1,0,1,37,37,5,6,7,8,6,4,1,31,17,14,6,10,1,0,1
533316494,0,,,101,51,50,12,4,8,80,43,37,59,32,27,78,42,36,77,41,36,21,11,10,3,1,2,1,0,1,0,0,0,0,0,0,65,65,46,8,6,4,1,0,0,19,17,2,4,16,6,10,3
533316501,2,533316502,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533316502,1,,533316501,20,8,12,3,0,3,20,9,11,11,6,5,20,9,11,20,9,11,9,3,6,6,1,5,4,0,4,0,0,0,0,0,0,7,7,1,4,2,0,0,0,1,7,5,2,1,6,0,0,1
533316503,0,,,10,5,5,0,0,0,10,5,5,5,2,3,10,5,5,9,5,4,5,3,2,3,1,2,3,1,2,0,0,0,0,0,0,4,4,1,2,0,0,1,0,0,3,2,1,0,3,0,1,0
533316504,0,,,169,76,93,23,10,13,146,66,80,84,40,44,142,63,79,140,62,78,62,26,36,33,9,24,19,5,14,0,0,0,1,0,1,51,51,10,10,15,4,2,5,5,40,21,19,6,42,0,9,4
533316511,0,,,48,20,28,2,0,2,46,20,26,25,12,13,44,19,25,44,19,25,21,8,13,11,3,8,5,0,5,0,0,0,0,0,0,17,17,2,3,8,4,0,0,0,15,10,5,0,14,0,2,2
533316512,0,,,74,37,37,9,4,5,65,33,32,30,18,12,64,32,32,63,31,32,35,15,20,13,5,8,4,1,3,0,0,0,0,0,0,26,26,4,10,6,2,1,2,1,22,15,7,3,23,0,4,8
533316513,0,,,24,12,12,3,2,1,21,10,11,8,5,3,21,10,11,21,10,11,13,5,8,7,2,5,6,1,5,0,0,0,0,0,0,9,9,2,4,0,2,0,1,0,7,4,3,0,8,0,2,1
533316514,0,,,93,45,48,13,6,7,80,39,41,44,23,21,77,37,40,73,35,38,36,16,20,16,5,11,6,1,5,2,1,1,0,0,0,31,31,2,14,6,4,2,2,1,29,23,6,3,23,0,1,8
533316521,0,,,111,61,50,9,6,3,102,55,47,58,36,22,98,51,47,96,49,47,44,19,25,30,12,18,13,4,9,1,1,0,1,0,1,42,42,13,11,8,3,4,1,2,29,21,8,1,30,0,8,6
533316523,0,,,48,23,25,8,6,2,40,17,23,27,11,16,40,17,23,40,17,23,13,6,7,6,1,5,2,1,1,0,0,0,0,0,0,14,14,4,1,2,3,2,1,1,10,3,7,2,11,0,3,0
533316531,0,,,31,14,17,3,3,0,28,11,17,17,7,10,28,11,17,28,11,17,11,4,7,9,3,6,6,2,4,0,0,0,0,0,0,9,9,0,4,0,2,3,0,0,9,4,5,1,8,0,0,2
533316532,0,,,70,34,36,9,5,4,61,29,32,38,19,19,60,28,32,59,28,31,23,10,13,11,3,8,5,2,3,1,0,1,0,0,0,23,23,2,7,8,2,2,2,0,20,16,4,2,16,0,1,2
533316542,0,,,38,20,18,1,1,0,37,19,18,21,10,11,37,19,18,36,18,18,16,9,7,11,7,4,6,3,3,1,1,0,0,0,0,14,14,2,5,4,1,2,0,0,11,7,4,0,9,0,0,1
533316544,0,,,79,42,37,18,10,8,61,32,29,33,18,15,61,32,29,59,32,27,28,14,14,9,6,3,3,2,1,1,1,0,1,0,1,22,22,3,7,4,1,3,1,3,19,10,9,4,16,0,0,4
533316551,0,,,14,7,7,3,2,1,11,5,6,6,3,3,11,5,6,11,5,6,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,2,1,0,0,0,1,4,3,1,1,3,0,0,0
533316552,0,,,50,18,32,0,0,0,50,18,32,24,9,15,50,18,32,50,18,32,26,9,17,15,5,10,6,2,4,1,0,1,0,0,0,22,22,4,11,4,3,0,0,0,18,13,5,0,18,0,3,6
533316553,0,,,43,20,23,6,4,2,37,16,21,17,8,9,37,16,21,37,16,21,20,8,12,13,5,8,8,2,6,0,0,0,1,0,1,15,15,5,2,4,2,0,1,1,10,5,5,2,13,0,5,2
533316561,1,,533316563,57,27,30,6,1,5,58,27,31,38,20,18,58,27,31,58,27,31,20,7,13,4,0,4,3,0,3,1,0,1,0,0,0,22,22,5,10,2,7,1,0,0,20,16,4,3,14,0,4,3
533316562,0,,,461,212,249,79,46,33,378,164,214,246,111,135,362,156,206,358,155,203,132,53,79,72,27,45,15,3,12,0,0,0,0,0,0,184,184,47,59,40,23,10,3,2,134,114,20,21,89,2,23,30
533316563,2,533316561,,7,1,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
