KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
584070693,0,,,23,12,11,1,1,0,22,11,11,17,8,9,21,10,11,21,10,11,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,2,3,1,1,0,0,6,5,1,0,3,0,0,2
584070694,0,,,13,6,7,0,0,0,13,6,7,6,4,2,13,6,7,13,6,7,7,2,5,2,0,2,2,0,2,0,0,0,0,0,0,6,6,2,2,1,1,0,0,0,4,1,3,0,4,0,1,1
584070744,0,,,54,29,25,2,2,0,52,27,25,33,18,15,49,26,23,48,25,23,19,9,10,11,6,5,3,1,2,0,0,0,0,0,0,13,13,1,2,2,3,2,1,2,11,5,6,0,11,0,1,0
584070751,0,,,39,20,19,1,1,0,38,19,19,21,11,10,36,18,18,34,17,17,17,8,9,9,4,5,2,2,0,0,0,0,0,0,0,12,12,3,2,2,2,0,3,0,9,4,5,0,10,0,3,0
584070772,0,,,20,11,9,3,3,0,17,8,9,10,6,4,16,8,8,16,8,8,7,2,5,4,1,3,2,0,2,1,0,1,0,0,0,7,7,3,0,1,1,2,0,0,4,2,2,0,6,0,3,0
584070774,0,,,59,29,30,8,5,3,51,24,27,30,14,16,49,22,27,49,22,27,21,10,11,12,5,7,4,2,2,0,0,0,0,0,0,12,12,1,2,0,0,3,4,2,11,2,9,4,12,0,1,2
584070781,0,,,108,45,63,14,5,9,94,40,54,51,23,28,92,40,52,92,40,52,43,17,26,19,5,14,11,2,9,0,0,0,0,0,0,31,31,5,3,11,4,3,3,2,26,12,14,2,25,0,4,2
584070782,0,,,421,196,225,40,20,20,381,176,205,203,100,103,372,172,200,369,171,198,178,76,102,85,25,60,36,8,28,4,1,3,1,0,1,166,166,48,48,38,13,7,9,3,118,77,41,9,125,0,36,25
584070783,0,,,65,36,29,6,6,0,59,30,29,29,15,14,59,30,29,58,30,28,30,15,15,17,8,9,3,1,2,0,0,0,0,0,0,20,20,1,7,6,2,1,2,1,19,11,8,2,18,0,1,4
584070784,1,,584070891,377,155,222,26,10,16,364,147,217,165,86,79,358,143,215,358,143,215,199,61,138,143,37,106,84,21,63,11,2,9,6,0,6,108,106,25,34,20,20,9,5,2,90,58,32,6,83,5,14,16
584070791,0,,,140,65,75,17,8,9,123,57,66,74,37,37,119,55,64,117,54,63,49,20,29,21,7,14,9,2,7,2,0,2,0,0,0,46,46,10,11,10,4,6,3,2,36,23,13,2,32,0,8,5
584070792,0,,,16,8,8,0,0,0,16,8,8,9,5,4,16,8,8,16,8,8,7,3,4,3,1,2,1,0,1,0,0,0,0,0,0,5,5,0,1,2,2,0,0,0,5,2,3,0,5,0,0,1
584070794,0,,,25,13,12,0,0,0,25,13,12,14,8,6,24,12,12,23,12,11,11,5,6,4,1,3,1,0,1,0,0,0,0,0,0,8,8,0,5,0,0,3,0,0,8,5,3,0,7,0,0,3
584070802,0,,,12,7,5,0,0,0,11,6,5,6,3,3,11,6,5,11,6,5,5,3,2,4,2,2,0,0,0,0,0,0,0,0,0,4,4,1,1,0,1,1,0,0,3,1,2,0,3,0,0,0
584070803,0,,,42,19,23,0,0,0,42,19,23,19,9,10,42,19,23,40,18,22,23,10,13,12,5,7,4,0,4,0,0,0,0,0,0,15,15,3,3,5,2,2,0,0,12,5,7,0,14,0,3,3
584070804,0,,,59,29,30,4,4,0,55,25,30,24,13,11,53,25,28,52,25,27,31,12,19,14,6,8,5,2,3,1,1,0,0,0,0,18,18,1,4,9,1,0,2,1,17,7,10,0,18,0,1,2
584070811,1,,584070604;584070613,130,60,70,11,6,5,121,56,65,61,31,30,118,54,64,115,53,62,60,25,35,34,11,23,15,5,10,0,0,0,1,0,1,35,35,5,10,3,8,5,2,4,32,12,20,1,34,0,5,4
584070812,0,,,20,9,11,1,0,1,19,9,10,12,5,7,17,8,9,17,8,9,7,4,3,3,1,2,0,0,0,0,0,0,0,0,0,4,4,0,0,1,1,0,1,1,4,1,3,0,4,0,0,0
584070813,0,,,90,46,44,14,8,6,76,38,38,44,25,19,74,37,37,73,36,37,32,13,19,14,4,10,6,1,5,0,0,0,0,0,0,22,22,3,4,1,5,3,3,3,19,5,14,3,19,0,2,2
584070814,0,,,67,32,35,6,5,1,61,27,34,35,18,17,59,26,33,59,26,33,26,9,17,18,5,13,3,0,3,1,0,1,0,0,0,19,19,0,6,4,4,4,0,1,19,8,11,0,17,0,0,3
584070842,2,584070844,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070844,1,,584070842,73,35,38,14,6,8,62,31,31,35,18,17,61,30,31,61,30,31,27,13,14,9,3,6,4,1,3,0,0,0,0,0,0,16,16,2,3,2,2,3,3,3,16,5,11,2,15,0,2,1
584070863,1,,584070864,19,8,11,1,1,0,20,7,13,11,5,6,20,7,13,20,7,13,9,2,7,5,1,4,2,0,2,0,0,0,0,0,0,7,7,1,4,1,1,1,0,0,7,4,3,0,7,0,0,1
584070864,2,584070863,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070872,0,,,103,46,57,7,5,2,94,40,54,54,26,28,91,38,53,91,38,53,40,14,26,16,2,14,4,0,4,0,0,0,0,0,0,28,28,2,6,5,8,3,2,2,25,7,18,2,24,0,1,5
584070873,0,,,89,42,47,5,3,2,84,39,45,42,19,23,80,37,43,78,36,42,42,20,22,20,7,13,8,4,4,1,0,1,0,0,0,26,26,4,4,7,3,6,0,2,22,9,13,0,23,1,3,3
584070874,0,,,15,6,9,0,0,0,15,6,9,8,3,5,14,6,8,14,6,8,7,3,4,2,1,1,1,1,0,0,0,0,0,0,0,5,5,0,3,1,0,0,1,0,5,4,1,0,4,0,0,2
584070882,0,,,57,23,34,5,1,4,52,22,30,29,14,15,50,22,28,50,22,28,23,8,15,14,6,8,3,1,2,0,0,0,0,0,0,24,24,8,8,4,1,2,0,1,16,12,4,2,18,0,7,2
584070884,0,,,31,15,16,3,3,0,28,12,16,16,8,8,28,12,16,28,12,16,12,4,8,5,1,4,1,0,1,0,0,0,0,0,0,11,11,3,2,2,2,2,0,0,8,3,5,1,8,0,2,2
584070891,2,584070784,,13,2,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,9,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070901,2,584070902,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070902,1,,584070901,51,22,29,6,3,3,55,21,34,33,15,18,52,20,32,52,20,32,22,6,16,13,3,10,8,2,6,0,0,0,0,0,0,13,13,3,2,5,2,2,1,2,14,3,11,1,14,0,2,0
584070904,0,,,73,37,36,5,2,3,68,35,33,40,19,21,65,32,33,64,31,33,28,16,12,14,6,8,5,1,4,0,0,0,0,0,0,24,24,3,9,4,3,3,1,1,21,13,8,0,21,0,3,4
584070911,2,584070912,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070912,1,,584070911,83,39,44,2,1,1,85,40,45,36,19,17,84,39,45,83,39,44,49,21,28,26,9,17,12,4,8,2,0,2,0,0,0,27,27,4,8,8,6,1,1,1,25,12,13,0,27,0,3,4
584070923,0,,,57,25,32,2,1,1,55,24,31,25,13,12,55,24,31,55,24,31,30,11,19,12,2,10,4,0,4,0,0,0,0,0,0,21,21,1,6,12,2,0,0,0,20,12,8,1,19,0,1,3
584070941,2,584070942,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070942,1,,584070941,88,40,48,15,6,9,74,35,39,40,23,17,74,35,39,74,35,39,34,12,22,13,3,10,7,0,7,0,0,0,0,0,0,23,23,2,6,5,4,2,1,4,22,10,12,2,22,0,2,2
584070944,0,,,63,30,33,4,1,3,59,29,30,31,18,13,59,29,30,59,29,30,28,11,17,17,6,11,10,4,6,0,0,0,0,0,0,20,20,5,2,2,8,2,1,0,14,4,10,1,16,1,2,0
584070951,0,,,39,18,21,3,2,1,36,16,20,18,8,10,36,16,20,36,16,20,18,8,10,10,3,7,4,1,3,0,0,0,0,0,0,15,15,3,4,5,2,1,0,0,12,7,5,1,12,0,2,4
584070952,0,,,134,59,75,21,12,9,113,47,66,70,30,40,113,47,66,112,47,65,43,17,26,27,8,19,7,2,5,0,0,0,4,0,4,43,43,8,13,8,7,1,2,4,35,21,14,6,31,1,4,5
584070954,0,,,66,32,34,4,3,1,62,29,33,36,15,21,62,29,33,61,28,33,26,14,12,10,6,4,1,0,1,0,0,0,0,0,0,25,25,2,11,8,3,0,1,0,23,18,5,1,17,0,0,8
584070961,1,,584070962;584070963,59,27,32,8,2,6,63,29,34,43,21,22,62,28,34,61,27,34,20,8,12,9,3,6,1,0,1,0,0,0,1,0,1,20,20,4,5,6,4,1,3,0,19,12,7,3,14,0,3,4
584070962,2,584070961,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070963,2,584070961,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070972,0,,,130,68,62,14,10,4,116,58,58,66,36,30,110,55,55,109,54,55,50,22,28,22,8,14,6,1,5,1,0,1,0,0,0,38,38,6,6,11,6,3,3,3,32,14,18,3,30,0,4,3
584070974,0,,,37,20,17,5,3,2,32,17,15,13,7,6,31,16,15,30,15,15,19,10,9,5,4,1,1,1,0,0,0,0,0,0,0,11,11,1,4,2,1,1,1,1,10,5,5,1,11,0,1,4
584070981,2,584070984,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070982,0,,,22,10,12,0,0,0,22,10,12,11,4,7,22,10,12,22,10,12,11,6,5,4,2,2,0,0,0,0,0,0,0,0,0,8,8,1,2,3,2,0,0,0,7,6,1,0,6,0,0,1
584070983,2,584070984,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584070984,1,,584070981;584070983,15,8,7,3,1,2,24,13,11,14,8,6,23,12,11,23,12,11,10,5,5,6,3,3,2,2,0,0,0,0,0,0,0,3,3,0,2,1,3,0,0,1,7,3,4,1,6,0,0,1
584070994,0,,,11,6,5,1,1,0,10,5,5,4,2,2,10,5,5,10,5,5,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,4,4,1,1,1,0,1,0,0,3,2,1,0,3,0,0,1
584071003,2,584071102,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071011,2,584071101,,13,6,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071101,1,,584071011,5,3,2,4,1,3,14,8,6,6,4,2,14,8,6,14,8,6,8,4,4,3,2,1,0,0,0,0,0,0,0,0,0,2,2,0,2,1,1,0,0,1,5,3,2,1,4,0,0,2
584071102,1,,584071003;584071104,57,29,28,3,2,1,67,33,34,35,18,17,65,32,33,65,32,33,32,15,17,16,7,9,9,4,5,0,0,0,0,0,0,21,21,6,5,2,7,4,0,0,18,9,9,1,18,0,4,1
584071104,2,584071102,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071273,2,584071371,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071281,0,,,18,8,10,2,1,1,16,7,9,10,5,5,15,7,8,15,7,8,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,5,5,1,1,0,1,1,1,0,4,1,3,1,4,0,1,0
584071282,2,584071283,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071283,1,,584071282,3,1,2,0,0,0,10,4,6,4,2,2,10,4,6,10,4,6,6,2,4,2,1,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,3,1,2,0,4,0,1,1
584071362,2,584071371,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071364,2,584071371,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071371,1,,584071273;584071362;584071364,10,6,4,0,0,0,19,12,7,9,7,2,18,11,7,17,10,7,10,5,5,5,2,3,1,1,0,0,0,0,0,0,0,3,3,3,2,2,0,0,1,0,5,3,2,0,7,0,2,1
584071393,0,,,16,9,7,0,0,0,16,9,7,8,5,3,15,9,6,15,9,6,8,4,4,5,2,3,2,1,1,0,0,0,0,0,0,4,4,0,0,2,1,0,1,0,4,2,2,0,4,0,0,0
584071403,1,,584071501,21,10,11,4,2,2,28,11,17,17,7,10,27,11,16,27,11,16,11,4,7,5,2,3,1,0,1,0,0,0,0,0,0,7,7,1,3,1,3,2,0,0,9,5,4,1,8,0,1,2
584071464,2,584071573,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071493,0,,,11,4,7,0,0,0,11,4,7,3,0,3,11,4,7,11,4,7,8,4,4,2,1,1,2,1,1,0,0,0,0,0,0,5,5,2,1,1,1,0,0,0,3,1,2,0,4,0,1,1
584071501,2,584071403,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071554,2,584071651,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071562,2,584071573,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071573,1,,584071464;584071562;584071672,14,8,6,0,0,0,26,13,13,9,5,4,26,13,13,25,12,13,17,8,9,8,3,5,2,1,1,0,0,0,0,0,0,7,7,4,7,1,0,1,0,0,9,7,2,0,11,0,2,4
584071582,2,584071591,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071591,1,,584071582,10,4,6,0,0,0,16,7,9,7,4,3,16,7,9,16,7,9,9,3,6,8,3,5,2,1,1,0,0,0,0,0,0,6,6,2,5,0,1,0,0,0,6,5,1,0,6,0,2,2
584071601,1,,584071701,16,9,7,3,2,1,23,13,10,17,9,8,21,12,9,20,11,9,6,4,2,2,1,1,1,1,0,0,0,0,0,0,0,5,5,1,1,2,1,0,1,1,6,2,4,1,5,0,1,1
584071651,1,,584071554;584071652,2,2,0,0,0,0,11,5,6,4,2,2,11,5,6,11,5,6,7,3,4,7,3,4,5,2,3,0,0,0,0,0,0,1,1,2,3,1,0,0,0,0,4,3,1,0,6,0,2,1
584071652,2,584071651,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071663,2,584071761,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071672,2,584071573,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071683,0,,,9,5,4,0,0,0,9,5,4,5,3,2,9,5,4,9,5,4,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,3,1,0,3,0,0,1
584071684,0,,,26,15,11,2,0,2,24,15,9,12,7,5,22,15,7,22,15,7,12,8,4,7,5,2,3,3,0,0,0,0,0,0,0,7,7,1,2,1,1,0,1,1,6,3,3,1,7,0,1,1
584071693,0,,,26,9,17,3,1,2,23,8,15,12,4,8,23,8,15,23,8,15,11,4,7,7,2,5,6,2,4,0,0,0,0,0,0,8,8,2,2,2,0,1,0,1,6,3,3,1,7,0,2,1
584071694,0,,,27,14,13,3,1,2,24,13,11,10,6,4,24,13,11,24,13,11,14,7,7,6,3,3,0,0,0,0,0,0,0,0,0,8,8,2,1,2,1,1,0,1,6,3,3,0,8,0,2,1
584071701,2,584071601,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071761,1,,584071663,16,8,8,1,0,1,20,10,10,7,4,3,20,10,10,20,10,10,13,6,7,4,2,2,0,0,0,0,0,0,0,0,0,6,6,2,4,1,2,0,0,0,7,5,2,0,7,0,0,4
584071764,0,,,30,14,16,6,2,4,24,12,12,13,5,8,23,12,11,23,12,11,11,7,4,4,2,2,4,2,2,0,0,0,0,0,0,7,7,0,2,0,2,0,3,0,7,1,6,2,7,0,0,1
584071773,0,,,23,12,11,0,0,0,23,12,11,9,6,3,23,12,11,23,12,11,14,6,8,8,4,4,2,1,1,0,0,0,0,0,0,8,8,2,2,1,1,2,0,0,6,4,2,0,8,0,2,1
584071781,0,,,108,58,50,11,8,3,97,50,47,46,26,20,96,49,47,96,49,47,51,24,27,34,14,20,13,5,8,0,0,0,0,0,0,37,37,10,9,7,5,0,4,2,27,16,11,2,35,0,10,6
584071782,1,,584071783,75,33,42,5,2,3,73,32,41,29,15,14,72,32,40,72,32,40,44,17,27,24,7,17,9,3,6,1,0,1,0,0,0,31,31,13,7,7,3,1,1,1,20,10,10,1,30,0,11,4
584071783,2,584071782,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071834,2,584071932,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071843,1,,584071844,8,4,4,2,2,0,17,8,9,6,3,3,17,8,9,17,8,9,11,5,6,6,3,3,2,1,1,0,0,0,0,0,0,4,4,1,3,1,1,1,0,0,6,4,2,0,6,0,1,3
584071844,2,584071843,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071854,2,584071861,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071861,1,,584071854,18,9,9,0,0,0,21,11,10,8,4,4,20,11,9,20,11,9,13,7,6,9,6,3,2,1,1,2,1,1,0,0,0,7,7,2,2,3,0,0,1,0,6,3,3,0,7,0,1,0
584071862,1,,584071983;584071984,22,13,9,4,3,1,22,12,10,7,4,3,22,12,10,22,12,10,15,8,7,10,5,5,2,1,1,0,0,0,0,0,0,5,5,0,3,0,2,1,0,1,7,3,4,0,7,0,0,2
584071894,1,,584071992;584071993,13,7,6,0,0,0,19,10,9,9,5,4,19,10,9,19,10,9,10,5,5,2,0,2,1,0,1,0,0,0,0,0,0,4,4,1,1,2,1,0,1,0,5,3,2,0,6,0,1,1
584071903,2,584071904,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071904,1,,584071903,11,4,7,4,3,1,14,6,8,8,4,4,14,6,8,14,6,8,6,2,4,2,1,1,1,0,1,0,0,0,0,0,0,5,5,3,2,0,0,1,1,0,4,2,2,2,5,0,2,1
584071932,1,,584071834,4,2,2,0,0,0,9,4,5,4,3,1,9,4,5,9,4,5,5,1,4,4,0,4,2,0,2,0,0,0,0,0,0,1,1,3,1,0,1,0,0,0,2,1,1,0,4,0,2,1
584071941,0,,,23,12,11,0,0,0,23,12,11,12,6,6,23,12,11,23,12,11,11,6,5,4,1,3,3,1,2,0,0,0,0,0,0,10,10,1,5,4,0,0,0,0,9,6,3,0,6,0,1,2
584071983,2,584071862,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071984,2,584071862,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071992,2,584071894,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584071993,2,584071894,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584072002,0,,,36,18,18,0,0,0,36,18,18,17,9,8,34,17,17,34,17,17,19,9,10,8,3,5,2,1,1,0,0,0,0,0,0,15,15,3,7,3,1,0,1,0,11,6,5,0,12,0,2,4
584072003,2,584072004,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584072004,1,,584072003,43,22,21,5,1,4,39,21,18,22,12,10,37,20,17,37,20,17,17,9,8,5,2,3,2,0,2,0,0,0,0,0,0,14,14,5,2,2,2,3,1,0,10,2,8,1,13,0,3,1
584072011,2,584072013,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584072012,2,584072013,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584072013,1,,584072011;584072012,8,4,4,0,0,0,17,8,9,9,5,4,17,8,9,17,8,9,8,3,5,5,2,3,0,0,0,0,0,0,0,0,0,3,3,3,2,2,1,0,0,0,5,4,1,0,7,0,3,0
584072043,0,,,10,5,5,1,1,0,9,4,5,3,1,2,9,4,5,9,4,5,6,3,3,5,2,3,4,2,2,0,0,0,0,0,0,5,5,3,1,0,0,1,0,0,2,1,1,1,5,0,3,1
584072101,2,584072103,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584072102,2,584072103,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584072103,1,,584072101;584072102,49,24,25,4,1,3,60,29,31,34,17,17,59,28,31,58,27,31,26,12,14,13,5,8,5,1,4,0,0,0,0,0,0,16,16,5,5,5,1,2,1,2,16,8,8,1,17,0,3,2
584072104,0,,,27,13,14,0,0,0,27,13,14,14,8,6,27,13,14,27,13,14,13,5,8,8,2,6,3,0,3,1,0,1,0,0,0,9,9,1,3,3,1,0,0,1,8,5,3,0,8,0,0,2
584072132,1,,584072134,14,6,8,1,0,1,19,8,11,9,4,5,19,8,11,19,8,11,10,4,6,4,1,3,3,0,3,0,0,0,0,0,0,5,5,1,2,1,3,0,0,0,6,3,3,0,7,0,1,1
584072134,2,584072132,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584072194,2,584072293,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584072201,2,584072204,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584072202,0,,,36,19,17,0,0,0,36,19,17,14,10,4,36,19,17,36,19,17,22,9,13,12,4,8,5,2,3,1,0,1,0,0,0,15,15,3,5,5,2,0,0,0,12,10,2,0,13,0,3,2
584072204,1,,584072201,10,4,6,0,0,0,15,8,7,4,3,1,15,8,7,15,8,7,11,5,6,7,3,4,3,0,3,0,0,0,0,0,0,5,5,4,2,1,1,0,0,0,4,2,2,0,7,0,3,1
584072211,1,,584072213,36,17,19,2,1,1,42,20,22,16,8,8,41,20,21,41,20,21,26,12,14,15,5,10,8,2,6,3,0,3,0,0,0,13,13,5,3,3,2,2,1,0,11,6,5,1,15,0,4,0
584072212,2,584072214,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
