KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
493172283,0,,,338,171,167,75,36,39,256,131,125,221,116,105,251,130,121,250,130,120,35,15,20,12,2,10,3,1,2,0,0,0,4,2,2,163,163,83,30,17,24,6,3,0,79,76,3,26,27,22,9,5
493172284,0,,,285,134,151,54,24,30,222,104,118,161,79,82,216,101,115,214,99,115,61,25,36,25,8,17,8,3,5,1,0,1,4,2,2,120,120,40,34,20,14,11,1,0,80,67,13,19,42,3,11,10
493172291,1,,493172294,542,232,310,41,20,21,498,209,289,273,126,147,488,205,283,483,202,281,225,83,142,114,35,79,42,11,31,2,1,1,9,3,6,273,273,111,96,37,22,7,0,1,160,138,22,10,163,7,64,46
493172292,0,,,30,10,20,0,0,0,30,10,20,9,3,6,29,9,20,29,9,20,21,7,14,9,2,7,5,1,4,1,0,1,0,0,0,13,13,3,5,3,2,0,0,0,10,6,4,0,13,0,3,2
493172293,0,,,220,107,113,27,20,7,193,87,106,131,59,72,191,86,105,190,85,105,62,28,34,30,11,19,9,3,6,0,0,0,6,4,2,114,114,48,40,14,10,2,0,0,63,56,7,13,42,11,13,16
493172294,2,493172291,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493172381,0,,,130,64,66,27,13,14,101,50,51,79,42,37,101,50,51,100,50,50,22,8,14,14,5,9,6,1,5,1,0,1,0,0,0,59,59,23,14,12,7,3,0,0,36,32,4,12,14,5,3,4
493172382,0,,,21,10,11,3,1,2,18,9,9,10,6,4,18,9,9,18,9,9,8,3,5,4,1,3,3,1,2,0,0,0,0,0,0,9,9,2,5,0,1,1,0,0,7,6,1,1,5,0,1,2
493172383,1,,493172384,24,13,11,1,0,1,25,14,11,16,10,6,24,13,11,24,13,11,9,4,5,1,0,1,0,0,0,0,0,0,0,0,0,11,11,6,4,2,0,0,1,0,7,6,1,1,7,0,3,3
493172384,2,493172383,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493172391,1,,493172392;493172394,42,21,21,8,4,4,41,22,19,31,20,11,38,20,18,38,20,18,10,2,8,2,1,1,1,0,1,0,0,0,2,1,1,21,21,14,4,2,1,2,0,1,10,9,1,2,8,5,2,1
493172392,2,493172391,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493172394,2,493172391,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493172471,1,,493172473,62,26,36,6,1,5,65,29,36,35,17,18,62,27,35,61,27,34,30,12,18,15,3,12,9,1,8,1,0,1,0,0,0,22,22,5,8,7,3,2,0,1,21,12,9,2,18,0,4,1
493172473,2,493172471,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493172481,0,,,21,11,10,1,0,1,20,11,9,12,7,5,20,11,9,19,11,8,8,4,4,2,1,1,1,0,1,0,0,0,1,0,1,8,8,1,4,1,1,1,0,0,7,5,2,0,6,0,0,2
493172692,1,,493172694,23,11,12,6,4,2,20,8,12,17,7,10,18,7,11,18,7,11,3,1,2,0,0,0,0,0,0,0,0,0,1,1,0,8,8,2,5,0,2,0,1,0,8,8,0,0,3,0,2,0
493172694,2,493172692,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493172792,0,,,13,7,6,0,0,0,13,7,6,5,2,3,13,7,6,13,7,6,8,5,3,2,2,0,0,0,0,0,0,0,0,0,0,7,7,1,6,0,0,0,0,0,5,5,0,0,5,0,1,2
493172892,2,493172894,,16,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493172893,2,493172894,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493172894,1,,493172892;493172893,6,4,2,5,3,2,23,13,10,15,9,6,23,13,10,23,13,10,8,4,4,4,1,3,4,1,3,0,0,0,0,0,0,1,1,1,2,1,1,0,1,1,6,2,4,1,4,0,1,0
493172902,0,,,24,15,9,1,1,0,23,14,9,11,7,4,22,13,9,22,13,9,12,7,5,9,5,4,2,2,0,0,0,0,0,0,0,9,9,1,2,5,1,0,0,0,8,6,2,0,8,0,1,0
493172921,2,493172922,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493172922,1,,493172921,19,10,9,0,0,0,26,12,14,14,7,7,26,12,14,26,12,14,12,5,7,7,2,5,4,1,3,0,0,0,0,0,0,7,7,1,2,3,3,0,0,0,8,4,4,0,8,0,1,0
493172931,1,,493172932,49,21,28,9,5,4,43,18,25,23,9,14,40,17,23,39,17,22,20,9,11,9,5,4,4,3,1,0,0,0,0,0,0,12,12,3,4,1,0,2,2,2,11,4,7,1,12,0,2,2
493172932,2,493172931,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173031,2,493173034,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173034,1,,493173031,8,3,5,0,0,0,11,4,7,6,2,4,11,4,7,11,4,7,5,2,3,4,1,3,3,1,2,0,0,0,0,0,0,4,4,3,1,2,0,0,0,0,3,2,1,0,4,0,2,1
493173042,2,493173043,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173043,1,,493173042,37,18,19,2,1,1,36,18,18,20,13,7,36,18,18,36,18,18,16,5,11,9,2,7,2,0,2,0,0,0,0,0,0,19,19,8,8,2,2,0,0,0,12,9,3,0,13,1,4,4
493173051,2,493173052,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173052,1,,493173051,24,13,11,0,0,0,28,16,12,8,6,2,28,16,12,28,16,12,20,10,10,9,4,5,3,1,2,0,0,0,0,0,0,10,10,0,9,2,1,0,0,0,12,11,1,0,11,0,0,6
493173071,2,493173072,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173072,1,,493173071;493173073,16,7,9,0,0,0,33,17,16,19,11,8,32,17,15,31,16,15,14,6,8,13,5,8,5,1,4,0,0,0,0,0,0,8,8,3,2,4,1,2,0,0,9,6,3,0,9,0,3,1
493173073,2,493173072,,12,7,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173093,0,,,15,6,9,1,0,1,14,6,8,7,2,5,14,6,8,14,6,8,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,1,0,0,1,0,5,4,1,1,4,0,0,3
493173094,0,,,27,12,15,2,1,1,25,11,14,11,4,7,24,11,13,24,11,13,14,7,7,7,3,4,2,1,1,0,0,0,0,0,0,9,9,2,2,2,2,0,0,1,7,4,3,0,9,0,2,2
493173143,0,,,28,14,14,0,0,0,28,14,14,28,14,14,28,14,14,21,11,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0,18,0,0
493173144,0,,,14,7,7,0,0,0,14,7,7,6,4,2,13,7,6,13,7,6,8,3,5,6,2,4,1,0,1,0,0,0,0,0,0,6,6,1,3,1,1,0,0,0,5,5,0,0,5,0,1,2
493173192,0,,,16,6,10,2,0,2,14,6,8,5,2,3,14,6,8,14,6,8,9,4,5,6,3,3,2,1,1,0,0,0,0,0,0,7,7,1,3,3,0,0,0,0,6,6,0,1,5,0,1,3
493173242,0,,,17,10,7,6,3,3,11,7,4,4,3,1,11,7,4,11,7,4,7,4,3,2,1,1,1,1,0,0,0,0,1,0,1,4,4,0,1,1,1,0,0,1,4,4,0,1,4,0,0,1
493173251,0,,,16,6,10,0,0,0,16,6,10,4,2,2,16,6,10,16,6,10,12,4,8,6,2,4,4,1,3,0,0,0,0,0,0,7,7,1,4,1,1,0,0,0,6,4,2,0,7,0,1,3
493173283,0,,,27,11,16,0,0,0,27,11,16,11,6,5,26,11,15,25,10,15,16,5,11,8,1,7,3,0,3,0,0,0,0,0,0,13,13,5,6,0,0,2,0,0,8,6,2,0,11,0,3,3
493173284,0,,,129,61,68,15,9,6,114,52,62,60,28,32,111,50,61,108,49,59,54,24,30,29,12,17,7,3,4,0,0,0,2,0,2,51,51,12,17,12,5,4,0,1,38,32,6,4,38,0,9,9
493173291,0,,,25,11,14,1,1,0,24,10,14,10,5,5,23,9,14,23,9,14,14,5,9,9,2,7,1,0,1,0,0,0,0,0,0,16,16,9,5,2,0,0,0,0,7,6,1,1,10,0,6,4
493173292,0,,,436,200,236,29,15,14,406,184,222,198,101,97,401,184,217,399,183,216,208,83,125,121,46,75,32,11,21,4,1,3,1,1,0,235,235,118,69,25,17,3,0,3,116,103,13,7,154,1,77,31
493173293,0,,,1147,465,682,91,45,46,1036,409,627,476,218,258,1015,399,616,994,392,602,560,191,369,352,107,245,159,38,121,26,1,25,7,6,1,488,484,192,171,71,28,13,6,3,283,248,35,29,296,6,121,82
493173294,0,,,1874,849,1025,126,60,66,1744,786,958,866,425,441,1704,768,936,1674,757,917,878,361,517,500,175,325,154,44,110,6,1,5,7,5,2,817,815,378,239,109,59,22,6,2,436,377,59,33,526,11,243,120
493173374,2,493173383,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173381,0,,,14,7,7,0,0,0,14,7,7,8,5,3,13,6,7,12,5,7,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,5,5,0,2,2,1,0,0,0,5,3,2,0,4,0,0,0
493173382,0,,,930,420,510,102,54,48,808,354,454,465,225,240,779,336,443,767,332,435,343,129,214,196,65,131,62,18,44,4,0,4,3,0,3,401,400,139,133,65,39,19,3,2,252,220,32,25,208,8,71,61
493173383,1,,493173374,736,292,444,72,33,39,654,252,402,387,153,234,632,237,395,610,237,373,267,99,168,148,52,96,76,20,56,9,2,7,12,1,11,348,347,163,103,39,23,11,6,4,185,161,24,16,156,47,43,55
493173384,0,,,1581,734,847,221,121,100,1310,592,718,813,383,430,1258,564,694,1240,555,685,497,209,288,304,118,186,120,45,75,11,2,9,6,3,3,666,665,218,197,129,87,24,9,1,440,407,33,56,303,8,99,101
493173391,0,,,2045,871,1174,264,130,134,1753,729,1024,975,439,536,1702,704,998,1671,694,977,778,290,488,480,163,317,227,61,166,46,8,38,15,5,10,927,922,379,283,133,86,34,4,3,529,487,42,78,483,28,228,125
493173392,0,,,2053,877,1176,217,112,105,1765,732,1033,1079,479,600,1728,713,1015,1704,703,1001,686,253,433,387,119,268,141,33,108,13,0,13,41,14,27,1117,1114,579,307,128,82,14,3,1,516,481,35,73,485,37,256,99
493173393,0,,,518,235,283,81,38,43,428,193,235,291,133,158,409,180,229,397,174,223,137,60,77,69,30,39,14,8,6,1,0,1,9,6,3,246,245,90,87,34,28,6,0,0,152,147,5,20,100,2,44,34
493173394,0,,,2353,1027,1326,212,98,114,1997,861,1136,1237,570,667,1942,837,1105,1913,821,1092,760,291,469,374,117,257,105,31,74,8,0,8,48,21,27,1358,1352,753,341,143,96,16,3,0,579,529,50,64,579,86,290,129
493173462,0,,,82,39,43,8,6,2,74,33,41,48,25,23,73,33,40,73,33,40,26,8,18,16,4,12,4,1,3,0,0,0,1,1,0,36,36,12,12,5,4,3,0,0,23,19,4,3,18,6,3,6
493173463,0,,,17,9,8,1,0,1,16,9,7,10,6,4,16,9,7,16,9,7,6,3,3,3,1,2,2,1,1,0,0,0,0,0,0,6,6,0,3,1,2,0,0,0,6,4,2,0,4,0,0,1
493173464,0,,,446,176,270,14,9,5,426,164,262,133,66,67,424,163,261,423,162,261,293,98,195,215,68,147,104,29,75,8,1,7,1,1,0,100,96,43,32,14,4,3,0,0,52,44,8,6,50,5,18,17
493173471,0,,,274,109,165,21,11,10,246,94,152,140,56,84,237,89,148,231,87,144,106,38,68,59,16,43,23,2,21,2,0,2,22,0,22,118,117,48,35,18,7,8,0,1,65,53,12,6,54,19,13,15
493173472,0,,,355,188,167,38,21,17,299,156,143,191,112,79,289,151,138,269,131,138,108,44,64,57,20,37,14,5,9,2,0,2,7,7,0,190,190,102,44,23,12,6,3,0,84,69,15,11,76,37,25,17
493173473,0,,,782,370,412,102,53,49,676,314,362,375,177,198,656,305,351,649,302,347,301,137,164,164,75,89,38,18,20,1,1,0,1,1,0,331,331,88,126,62,33,13,5,4,240,216,24,26,199,4,57,65
493173474,0,,,1211,516,695,173,77,96,1028,435,593,610,278,332,987,410,577,969,400,569,418,157,261,237,81,156,79,28,51,10,0,10,11,6,5,525,524,179,172,84,50,27,7,5,339,298,41,44,287,6,115,84
493173481,0,,,1496,696,800,180,92,88,1253,568,685,750,364,386,1219,546,673,1197,537,660,503,204,299,258,88,170,117,27,90,25,3,22,123,62,61,693,689,307,184,100,61,27,9,1,366,326,40,41,300,51,108,94
493173482,0,,,679,368,311,104,52,52,559,306,253,410,252,158,479,235,244,451,214,237,149,54,95,96,33,63,42,9,33,5,1,4,3,2,1,238,234,69,63,59,30,12,0,1,161,153,8,40,75,5,26,22
493173483,0,,,1310,580,730,213,107,106,1091,471,620,679,302,377,1033,443,590,1014,433,581,412,169,243,239,99,140,68,34,34,3,1,2,10,4,6,513,509,129,174,90,84,25,4,3,379,345,34,44,266,7,79,91
493173484,0,,,667,301,366,106,51,55,534,235,299,361,169,192,511,227,284,504,224,280,173,66,107,81,31,50,28,10,18,1,0,1,3,0,3,308,307,134,74,51,31,15,1,1,166,158,8,32,127,15,56,28
493173491,0,,,484,220,264,50,30,20,418,180,238,258,119,139,407,177,230,399,173,226,160,61,99,88,35,53,25,11,14,2,0,2,15,11,4,239,239,95,80,38,18,5,3,0,137,123,14,7,119,12,41,27
493173492,0,,,2372,1047,1325,256,138,118,2031,866,1165,1244,567,677,1983,841,1142,1951,828,1123,787,299,488,399,132,267,129,30,99,11,0,11,36,13,23,1235,1228,642,292,159,93,31,7,4,561,490,71,68,570,75,282,101
493173493,0,,,1447,657,790,166,90,76,1266,560,706,747,358,389,1220,532,688,1202,520,682,519,202,317,276,103,173,89,25,64,3,1,2,7,3,4,670,670,243,219,111,62,28,6,1,421,376,45,34,375,19,144,93
493173494,0,,,2708,1232,1476,347,152,195,2269,1035,1234,1592,743,849,2161,966,1195,2109,944,1165,677,292,385,326,127,199,89,34,55,7,2,5,91,43,48,1287,1285,533,363,198,139,39,8,5,730,674,56,87,476,92,193,125
493173561,0,,,233,66,167,1,0,1,230,65,165,23,13,10,229,65,164,229,65,164,207,52,155,177,41,136,131,23,108,36,5,31,0,0,0,24,20,5,10,3,2,0,0,0,14,14,0,0,12,1,4,6
493173562,0,,,122,47,75,0,0,0,120,47,73,30,18,12,120,47,73,120,47,73,90,29,61,75,23,52,47,14,33,2,0,2,0,0,0,80,78,69,6,3,0,0,0,0,9,9,0,0,54,0,47,4
493173564,0,,,661,531,130,11,7,4,641,521,120,567,485,82,639,520,119,540,425,115,74,36,38,25,10,15,3,1,2,0,0,0,0,0,0,121,110,40,52,12,4,1,0,1,66,61,5,3,53,1,15,24
493173571,0,,,1121,516,605,157,73,84,944,432,512,570,273,297,912,416,496,899,413,486,374,159,215,203,85,118,63,18,45,7,0,7,4,3,1,422,421,87,152,85,66,15,13,3,328,282,46,51,215,4,43,76
493173572,0,,,1480,664,816,135,75,60,1317,576,741,801,374,427,1280,556,724,1260,547,713,516,202,314,306,112,194,101,33,68,6,2,4,1,0,1,556,552,180,200,93,55,19,2,3,365,338,27,37,289,5,93,100
493173573,0,,,1985,938,1047,249,153,96,1655,735,920,1029,495,534,1593,703,890,1554,688,866,626,240,386,377,122,255,148,41,107,12,0,12,11,6,5,770,765,224,250,141,93,39,11,7,515,460,55,56,331,21,90,93
493173574,0,,,2122,980,1142,273,135,138,1758,802,956,1040,501,539,1698,772,926,1664,754,910,718,301,417,380,161,219,106,44,62,6,2,4,6,2,4,870,869,217,314,170,111,44,8,5,631,561,70,82,459,4,119,174
493173581,0,,,919,438,481,92,41,51,789,374,415,449,239,210,771,362,409,759,357,402,340,135,205,182,64,118,52,24,28,4,1,3,3,2,1,366,362,182,94,44,32,8,2,0,171,159,12,15,208,5,113,38
493173582,0,,,1662,737,925,182,94,88,1398,602,796,797,362,435,1362,584,778,1326,565,761,601,240,361,287,108,179,74,25,49,3,3,0,10,5,5,792,787,329,250,108,66,22,7,5,432,394,38,42,441,14,192,130
493173583,0,,,1666,749,917,175,100,75,1428,620,808,762,382,380,1382,592,790,1360,584,776,666,238,428,408,127,281,166,36,130,26,5,21,9,7,2,695,689,253,218,103,78,28,7,2,424,370,54,53,360,21,128,99
493173584,0,,,825,375,450,117,64,53,684,299,385,376,175,201,664,287,377,654,282,372,308,124,184,164,61,103,54,21,33,6,3,3,4,2,2,367,363,121,125,52,48,15,1,1,237,216,21,35,208,4,72,67
493173591,0,,,1708,770,938,254,132,122,1391,610,781,974,434,540,1343,586,757,1318,574,744,417,176,241,214,83,131,68,25,43,3,1,2,7,4,3,752,750,273,217,122,86,37,13,2,463,413,50,72,292,35,94,81
493173592,0,,,2438,1053,1385,232,120,112,2136,899,1237,1319,620,699,2082,871,1211,2031,851,1180,817,279,538,590,173,417,349,84,265,68,14,54,162,72,90,1130,1125,581,265,153,94,22,5,5,530,474,56,70,372,164,141,91
493173593,0,,,1362,603,759,152,77,75,1176,513,663,738,330,408,1132,490,642,1111,477,634,438,183,255,250,104,146,81,32,49,9,3,6,15,5,10,614,612,229,194,101,62,16,6,4,368,335,33,35,269,47,86,87
493173594,0,,,2430,1119,1311,357,186,171,1998,895,1103,1443,663,780,1927,859,1068,1890,838,1052,555,232,323,281,116,165,73,29,44,4,1,3,60,28,32,1131,1131,426,345,184,126,43,6,1,681,637,44,92,396,47,144,117
493173602,0,,,25,15,10,7,5,2,18,10,8,11,6,5,17,9,8,17,9,8,7,4,3,2,1,1,0,0,0,0,0,0,1,0,1,9,9,2,4,0,0,3,0,0,7,6,1,2,5,0,1,3
493173603,0,,,28,15,13,3,2,1,25,13,12,15,8,7,24,12,12,22,12,10,10,5,5,4,1,3,1,0,1,0,0,0,1,1,0,12,12,4,4,2,0,2,0,0,7,7,0,0,8,0,4,1
493173604,0,,,42,20,22,2,2,0,40,18,22,16,7,9,40,18,22,40,18,22,24,11,13,8,1,7,4,1,3,0,0,0,0,0,0,17,17,4,5,5,2,1,0,0,13,9,4,0,14,0,3,5
493173611,2,493173613,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173613,1,,493173611,61,29,32,1,1,0,63,30,33,33,18,15,61,29,32,61,29,32,30,12,18,17,7,10,6,2,4,0,0,0,0,0,0,27,27,6,14,3,4,1,0,0,22,19,3,0,21,0,6,8
493173623,2,493173721,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173662,0,,,235,104,131,16,7,9,215,96,119,111,50,61,206,93,113,204,92,112,104,46,58,47,17,30,14,4,10,1,0,1,0,0,0,100,99,17,49,18,11,3,1,0,81,77,4,3,63,0,9,33
493173664,0,,,531,253,278,50,23,27,462,217,245,262,134,128,451,210,241,441,203,238,200,83,117,95,44,51,22,9,13,0,0,0,6,2,4,223,222,65,73,46,22,12,3,1,151,129,22,14,124,2,32,39
493173671,0,,,1441,661,780,176,98,78,1256,559,697,738,340,398,1204,539,665,1184,528,656,518,219,299,250,106,144,60,29,31,1,0,1,5,4,1,608,607,173,224,105,61,32,5,7,422,379,43,54,335,10,102,113
493173672,0,,,1818,827,991,206,110,96,1546,684,862,881,376,505,1505,669,836,1466,653,813,665,308,357,314,147,167,76,38,38,4,2,2,6,3,3,763,763,201,278,139,96,36,11,2,539,477,62,46,436,8,120,145
493173673,0,,,1164,539,625,159,87,72,955,426,529,584,270,314,926,409,517,911,405,506,371,156,215,199,74,125,85,24,61,17,5,12,3,2,1,437,432,105,149,79,59,25,12,3,312,272,40,33,211,4,54,68
493173674,0,,,1918,839,1079,205,96,109,1656,713,943,963,440,523,1617,699,918,1588,688,900,693,273,420,348,143,205,87,29,58,7,3,4,6,2,4,892,889,296,343,134,77,30,7,2,569,508,61,47,487,2,180,149
493173681,0,,,1476,687,789,161,83,78,1228,555,673,798,378,420,1191,533,658,1168,516,652,430,177,253,192,77,115,63,25,38,2,1,1,7,2,5,701,701,273,218,119,60,18,11,2,415,378,37,46,303,37,97,74
493173682,0,,,110,52,58,15,7,8,91,42,49,69,32,37,88,40,48,85,40,45,22,10,12,9,4,5,3,1,2,1,0,1,3,1,2,47,47,14,13,12,6,2,0,0,32,29,3,5,14,2,1,2
493173683,0,,,1837,851,986,240,127,113,1499,673,826,945,440,505,1466,656,810,1443,648,795,554,233,321,280,114,166,86,36,50,5,0,5,2,1,1,771,771,229,234,158,104,33,7,6,519,455,64,82,381,13,109,115
493173684,0,,,1243,558,685,142,64,78,1022,455,567,603,281,322,984,438,546,964,427,537,419,174,245,203,92,111,55,20,35,1,0,1,9,3,6,538,538,163,185,99,58,23,6,4,346,309,37,32,280,7,88,86
493173691,0,,,1925,878,1047,246,113,133,1575,712,863,1087,507,580,1508,672,836,1478,654,824,488,205,283,259,95,164,72,19,53,3,0,3,8,4,4,872,872,322,259,134,114,34,7,2,518,469,49,61,343,39,120,97
493173692,0,,,2502,1163,1339,383,197,186,2005,909,1096,1490,699,791,1932,863,1069,1864,841,1023,515,210,305,253,94,159,98,28,70,14,2,12,83,40,43,1187,1185,553,281,158,140,42,6,5,606,553,53,110,316,100,117,89
493173693,0,,,1517,695,822,167,92,75,1289,574,715,868,395,473,1244,556,688,1211,542,669,421,179,242,197,80,117,57,20,37,3,1,2,13,7,6,740,740,306,220,119,67,22,6,0,422,380,42,54,280,40,82,94
493173694,0,,,1293,593,700,152,75,77,988,441,547,614,277,337,974,435,539,952,424,528,374,164,210,190,77,113,64,25,39,9,4,5,15,10,5,728,727,425,159,73,52,15,3,0,292,271,21,43,260,35,135,65
493173701,0,,,25,13,12,3,1,2,22,12,10,10,6,4,21,11,10,21,11,10,12,6,6,3,2,1,0,0,0,0,0,0,1,1,0,13,13,6,5,0,1,1,0,0,7,6,1,1,9,0,4,4
493173702,0,,,12,7,5,4,3,1,8,4,4,4,2,2,8,4,4,8,4,4,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,2,1,0,1,0,0,4,4,0,0,2,0,0,2
493173711,1,,493173712,12,8,4,0,0,0,13,8,5,8,6,2,13,8,5,12,8,4,5,2,3,1,0,1,1,0,1,0,0,0,0,0,0,5,5,3,1,1,0,1,0,0,3,3,0,0,3,0,1,1
493173712,2,493173711,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173721,1,,493173623,8,3,5,2,1,1,10,5,5,5,3,2,10,5,5,10,5,5,5,2,3,4,2,2,2,1,1,0,0,0,0,0,0,3,3,2,1,1,0,1,0,0,3,2,1,1,4,0,1,0
493173723,1,,493173821;493173924,16,7,9,0,0,0,21,8,13,11,4,7,21,8,13,21,8,13,10,4,6,5,2,3,1,1,0,0,0,0,0,0,0,11,11,7,7,0,0,0,0,0,7,7,0,0,8,1,4,2
493173761,2,493173762,,47,6,41,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173762,1,,493173761;493173763,426,176,250,43,23,20,426,157,269,181,78,103,416,153,263,413,151,262,245,79,166,185,52,133,87,14,73,19,6,13,5,2,3,154,151,44,63,21,16,6,4,0,102,87,15,15,84,5,21,29
493173763,2,493173762,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493173764,0,,,103,51,52,21,11,10,80,39,41,21,10,11,74,36,38,72,35,37,59,29,30,44,21,23,23,11,12,1,1,0,1,0,1,22,18,2,13,3,0,0,0,0,10,8,2,0,15,0,2,3
493173771,0,,,581,270,311,78,41,37,477,218,259,283,139,144,456,208,248,448,201,247,194,79,115,84,33,51,14,4,10,0,0,0,7,4,3,240,240,60,91,42,26,17,4,0,173,162,11,21,125,1,35,53
493173772,0,,,1326,604,722,148,75,73,1155,516,639,634,306,328,1114,498,616,1097,490,607,521,210,311,311,107,204,125,28,97,18,1,17,4,3,1,523,519,157,182,88,58,27,7,0,353,316,37,43,268,23,81,85
493173773,0,,,204,103,101,6,2,4,195,99,96,108,75,33,194,98,96,194,98,96,87,24,63,72,16,56,44,7,37,2,0,2,0,0,0,37,35,25,5,4,1,0,0,0,10,10,0,5,0,11,0,0
493173774,0,,,333,127,206,19,11,8,308,114,194,129,59,70,302,112,190,296,109,187,179,55,124,131,36,95,58,13,45,9,1,8,11,2,9,151,149,77,43,17,7,5,0,0,70,66,4,3,85,11,43,24
493173781,0,,,1405,642,763,158,78,80,1170,527,643,676,328,348,1124,496,628,1098,479,619,494,199,295,291,102,189,109,27,82,8,1,7,12,5,7,601,598,229,177,88,75,22,3,4,358,327,31,45,258,18,84,96
